DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Orientation (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-11 15:42:21.284 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z
1161, 309383980, 0.9875968, 0.15173101, 0.040379085, -4.6520797E-4
1162, 309400647, 0.98637044, 0.15941644, 0.040735316, -7.843359E-4
1163, 309417314, 0.9851262, 0.16680627, 0.041245583, -0.0010012246
1164, 309433981, 0.98377544, 0.17447479, 0.041746818, -0.0014345723
1165, 309450648, 0.9821458, 0.18333414, 0.042130925, -0.0019064138
1166, 309467315, 0.9801847, 0.19347696, 0.0424249, -0.0022265099
1167, 309483982, 0.9780007, 0.20414841, 0.042796936, -0.0025801843
1168, 309500649, 0.9757443, 0.21459569, 0.043158974, -0.0030562545
1169, 309517316, 0.97343934, 0.22473937, 0.043548487, -0.0034214926
1170, 309533983, 0.971008, 0.23494397, 0.0439392, -0.0037865369
1171, 309550650, 0.9684572, 0.245189, 0.04421817, -0.0042359047
1172, 309567317, 0.9659183, 0.2549826, 0.044355154, -0.004322879
1173, 309583984, 0.96349174, 0.2639821, 0.04451557, -0.003946581
1174, 309600651, 0.9611777, 0.27224603, 0.044809025, -0.0034464805
1175, 309617318, 0.95863235, 0.281018, 0.045194898, -0.0032842227
1176, 309633985, 0.95571226, 0.29072812, 0.045608938, -0.0033584542
1177, 309650652, 0.9526122, 0.30064413, 0.046154242, -0.0036120967
1178, 309667319, 0.9498132, 0.30926415, 0.046834067, -0.004191908
1179, 309683986, 0.9474913, 0.31622207, 0.04737193, -0.0044783154
1180, 309700653, 0.9455666, 0.3218321, 0.048019942, -0.004732506
1181, 309717320, 0.9438833, 0.32661697, 0.048802037, -0.004936591
1182, 309733987, 0.94228274, 0.33108643, 0.049590196, -0.0051163165
1183, 309750654, 0.9407081, 0.33542165, 0.050345182, -0.0051324735
1184, 309767321, 0.9391479, 0.3396433, 0.051163465, -0.005119888
1185, 309783988, 0.93756086, 0.34390157, 0.051798075, -0.0053603696
1186, 309800655, 0.93597716, 0.34813207, 0.05212996, -0.0057992865
1187, 309817322, 0.93470395, 0.3514848, 0.05244393, -0.0060651875
1188, 309833989, 0.93374723, 0.35393187, 0.052964672, -0.006586331
1189, 309850656, 0.9327831, 0.35638374, 0.05344028, -0.007143144
1190, 309867323, 0.9318271, 0.35881737, 0.05377198, -0.0075758668
1191, 309883990, 0.9309346, 0.36107093, 0.054089174, -0.007950212
1192, 309900657, 0.92998105, 0.36345747, 0.054442704, -0.008388387
1193, 309917324, 0.92891955, 0.3661246, 0.054616783, -0.008858226
1194, 309933991, 0.92787206, 0.36875626, 0.05463642, -0.009342641
1195, 309950658, 0.9269245, 0.37112248, 0.05460613, -0.009879332
1196, 309967325, 0.92603004, 0.373332, 0.054629818, -0.010356327
1197, 309983992, 0.9252606, 0.37518916, 0.054837007, -0.010925459
1198, 310000659, 0.9245251, 0.37691793, 0.055199705, -0.011804171
1199, 310017326, 0.9238429, 0.37850562, 0.05554724, -0.0127496235
1200, 310033993, 0.92339337, 0.3795116, 0.055930566, -0.013696274
1201, 310050660, 0.922967, 0.38046333, 0.056229036, -0.014762071
1202, 310067327, 0.92248267, 0.38156596, 0.056404043, -0.01587064
1203, 310083994, 0.9220576, 0.3825132, 0.056628548, -0.016932672
1204, 310100661, 0.9217732, 0.3831026, 0.05691236, -0.018100409
1205, 310117328, 0.9216062, 0.38341665, 0.057111267, -0.019298486
1206, 310133995, 0.92150027, 0.38362697, 0.057032105, -0.020375675
1207, 310150662, 0.9214325, 0.3837729, 0.056767706, -0.021405904
1208, 310167329, 0.92130524, 0.38408044, 0.056348056, -0.022449879
1209, 310183996, 0.921121, 0.38455358, 0.055814292, -0.023229603
1210, 310200663, 0.9209768, 0.38496095, 0.055171445, -0.02373013
1211, 310217330, 0.9208286, 0.3854009, 0.054434456, -0.02404385
1212, 310233997, 0.920607, 0.38606972, 0.053350255, -0.024227498
1213, 310250664, 0.9204151, 0.38670033, 0.052036963, -0.024315178
1214, 310267331, 0.9203878, 0.38693005, 0.050844606, -0.024218084
1215, 310283998, 0.9204385, 0.3869833, 0.049610965, -0.023996327
1216, 310300665, 0.9203819, 0.38732204, 0.04816365, -0.023650678
1217, 310317332, 0.9204563, 0.3873347, 0.046843756, -0.023194864
1218, 310333999, 0.9206499, 0.3870301, 0.04576066, -0.022757482
1219, 310350666, 0.9206951, 0.38707155, 0.044718638, -0.022287939
1220, 310367333, 0.9206683, 0.38728648, 0.04365516, -0.021762673
1221, 310384000, 0.92076147, 0.3871937, 0.042749204, -0.021266442
1222, 310400667, 0.9209616, 0.3868323, 0.041921858, -0.020818636
1223, 310417334, 0.92119503, 0.38639224, 0.041081864, -0.020324897
1224, 310434001, 0.92136604, 0.38610166, 0.040276464, -0.019698188
1225, 310450668, 0.9217096, 0.3853834, 0.039599188, -0.019062836
1226, 310467335, 0.9220556, 0.38463438, 0.039052162, -0.018575218
1227, 310484002, 0.9222305, 0.38430518, 0.03840948, -0.018037902
1228, 310500669, 0.92246675, 0.3838306, 0.037774302, -0.017397173
1229, 310517336, 0.9226821, 0.38338652, 0.037263494, -0.016862165
1230, 310534003, 0.9228441, 0.38305396, 0.03689407, -0.016353726
1231, 310550670, 0.9229737, 0.38278356, 0.036700346, -0.015801173
1232, 310567337, 0.92301834, 0.3827043, 0.036633953, -0.01525856
1233, 310584004, 0.9229014, 0.38301235, 0.036579937, -0.014717232
1234, 310600671, 0.92294633, 0.38289016, 0.03688733, -0.014307627
1235, 310617338, 0.92300326, 0.3826967, 0.03755353, -0.014079259
1236, 310634005, 0.9229889, 0.38267055, 0.03824203, -0.013884644
1237, 310650672, 0.9229114, 0.38278848, 0.03896069, -0.01377826
1238, 310667339, 0.92283964, 0.38288337, 0.03969375, -0.013864165
1239, 310684006, 0.92278785, 0.38291204, 0.04053636, -0.014070905
1240, 310700673, 0.9229133, 0.38250107, 0.041522935, -0.014150628
1241, 310717340, 0.9231481, 0.3817864, 0.042867232, -0.014120506
1242, 310734007, 0.9232892, 0.3812668, 0.044442773, -0.014067373
1243, 310750674, 0.9232831, 0.38111085, 0.04584969, -0.01418283
1244, 310767341, 0.92314947, 0.38127398, 0.047106367, -0.014370207
1245, 310784008, 0.92289925, 0.38172436, 0.0482874, -0.014567165
1246, 310800675, 0.92270297, 0.38203946, 0.04946892, -0.014765838
1247, 310817342, 0.92269176, 0.3818913, 0.050742626, -0.014974938
1248, 310834009, 0.9228304, 0.3813631, 0.05212003, -0.015170973
1249, 310850676, 0.92293245, 0.38093215, 0.05343782, -0.015202755
1250, 310867343, 0.9229862, 0.38064843, 0.05455543, -0.015071924
1251, 310884010, 0.92297566, 0.3805323, 0.0555888, -0.014871437
1252, 310900677, 0.9228847, 0.38062066, 0.05653023, -0.01471381
1253, 310917344, 0.9227574, 0.3807985, 0.057438765, -0.014571952
1254, 310934011, 0.92250144, 0.38131467, 0.058196902, -0.014267966
1255, 310950678, 0.92234427, 0.38162276, 0.058746766, -0.013936644
1256, 310967345, 0.9223334, 0.38157994, 0.059284292, -0.013549867
1257, 310984012, 0.92235136, 0.38147312, 0.05977208, -0.013180314
1258, 311000679, 0.92239255, 0.3813028, 0.060285985, -0.012878933
1259, 311017346, 0.9224156, 0.38115385, 0.060931277, -0.012606837
1260, 311034013, 0.9224816, 0.38090152, 0.061563283, -0.0123346355
1261, 311050680, 0.9225945, 0.3805555, 0.062078346, -0.011970489
1262, 311067347, 0.92267984, 0.38028708, 0.0625426, -0.0114965765
1263, 311084014, 0.92268646, 0.38021895, 0.06296463, -0.010903438
1264, 311100681, 0.92265266, 0.38028893, 0.06315341, -0.010211929
1265, 311117348, 0.9226495, 0.3803165, 0.06314145, -0.009517678
1266, 311134015, 0.9226919, 0.38024223, 0.06306788, -0.008829103
1267, 311150682, 0.9227227, 0.38019505, 0.06299333, -0.008147206
1268, 311167349, 0.9227088, 0.3802526, 0.06294203, -0.007414919
1269, 311184016, 0.9225837, 0.38056388, 0.062973835, -0.0067112325
1270, 311200683, 0.9223299, 0.3811846, 0.062994935, -0.0061317678
1271, 311217350, 0.9220731, 0.38179514, 0.06310443, -0.0056097745
1272, 311234017, 0.9218394, 0.3823144, 0.06342232, -0.0050805826
1273, 311250684, 0.92171526, 0.3825572, 0.06380324, -0.0045190128
1274, 311267351, 0.92173505, 0.38245204, 0.06417992, -0.0040511526
1275, 311284018, 0.9219174, 0.38192064, 0.064745456, -0.0036333117
1276, 311300685, 0.92210585, 0.38129944, 0.065740354, -0.0031654367
1277, 311317352, 0.92219234, 0.3808685, 0.06703576, -0.0026291725
1278, 311334019, 0.9220413, 0.38097596, 0.0684998, -0.0022362778
1279, 311350686, 0.92170674, 0.38153848, 0.069864966, -0.00202847
1280, 311367353, 0.92127436, 0.38239256, 0.07089274, -0.0019586196
1281, 311384020, 0.9208375, 0.38329834, 0.07167474, -0.001939734
1282, 311400687, 0.920458, 0.38407454, 0.07238873, -0.0019299195
1283, 311417354, 0.9202221, 0.38451034, 0.073073275, -0.0018184567
1284, 311434021, 0.92021143, 0.38442826, 0.07364683, -0.0015246826
1285, 311450688, 0.92034876, 0.38401285, 0.07410389, -0.0011354168
1286, 311467355, 0.92050093, 0.38358665, 0.074423075, -7.7945204E-4
1287, 311484022, 0.92056453, 0.38338888, 0.074659534, -4.6526804E-4
1288, 311500689, 0.92050534, 0.3835345, 0.074642636, -2.1438254E-4
1289, 311517356, 0.92033976, 0.38399535, 0.07431331, -5.483278E-5
1290, 311534023, 0.92016536, 0.38448837, 0.07392186, -2.0002946E-5
1291, 311550690, 0.9200536, 0.38481662, 0.07360427, -3.326498E-5
1292, 311567357, 0.9200216, 0.3849425, 0.07334671, -9.82848E-6
1293, 311584024, 0.9199878, 0.38506624, 0.0731217, 4.1404506E-5
1294, 311600691, 0.9198759, 0.3853581, 0.072989844, 5.845027E-5
1295, 311617358, 0.9196221, 0.38596135, 0.07300211, 1.3615703E-5
1296, 311634025, 0.9192796, 0.3867737, 0.07301903, -6.968854E-5
1297, 311650692, 0.9189692, 0.38750166, 0.07306319, -8.760649E-5
1298, 311667359, 0.9186901, 0.3881371, 0.07320125, -6.6738576E-5
1299, 311684026, 0.91848016, 0.38860068, 0.07337665, -3.096182E-6
1300, 311700693, 0.9183278, 0.38893226, 0.07352488, -1.430884E-5
1301, 311717360, 0.91824114, 0.38911718, 0.07362967, -1.6882899E-4
1302, 311734027, 0.9181832, 0.3892427, 0.07368702, -4.0881312E-4
1303, 311750694, 0.9181656, 0.38929185, 0.073645055, -6.500406E-4
1304, 311767361, 0.9179968, 0.38971597, 0.073502496, -0.0010014153
1305, 311784028, 0.91772515, 0.39039493, 0.0732833, -0.0014785901
1306, 311800695, 0.9174708, 0.39102954, 0.07306963, -0.0021424042
1307, 311817362, 0.9172659, 0.3915152, 0.07301364, -0.0029115393
1308, 311834029, 0.9171194, 0.39186138, 0.0729629, -0.0036688242
1309, 311850696, 0.9170349, 0.3920726, 0.07285187, -0.004350121
1310, 311867363, 0.9169426, 0.392313, 0.07267471, -0.0050599542
1311, 311884030, 0.91691196, 0.39242262, 0.072422, -0.0056749303
1312, 311900697, 0.916924, 0.39244094, 0.072136916, -0.0060811844
1313, 311917364, 0.916861, 0.39264348, 0.07180202, -0.006444065
1314, 311934031, 0.91679406, 0.39284945, 0.07149845, -0.0067886803
1315, 311950698, 0.9166773, 0.39316785, 0.07120434, -0.0072084414
1316, 311967365, 0.9164444, 0.39379603, 0.070691265, -0.007592035
1317, 311984032, 0.91618323, 0.3945229, 0.06998589, -0.007893421
1318, 312000699, 0.9159336, 0.3952499, 0.06911117, -0.008199155
1319, 312017366, 0.9157769, 0.39576486, 0.068182185, -0.008622038
1320, 312034033, 0.91591364, 0.39560118, 0.06724846, -0.008941296
1321, 312050700, 0.91627246, 0.39493534, 0.06624991, -0.009056239
1322, 312067367, 0.91649437, 0.39460763, 0.06509633, -0.009249467
1323, 312084034, 0.9166327, 0.39446822, 0.063966155, -0.009375282
1324, 312100701, 0.91678923, 0.3942989, 0.062746875, -0.009431142
1325, 312117368, 0.91688174, 0.39426008, 0.061628077, -0.009439153
1326, 312134035, 0.9166937, 0.3948827, 0.06041046, -0.009544537
1327, 312150702, 0.9161797, 0.39627537, 0.059063382, -0.009604222
1328, 312167369, 0.91520816, 0.39875183, 0.057395563, -0.0098452065
1329, 312184036, 0.91389495, 0.40202728, 0.055326555, -0.010467137
1330, 312200703, 0.91241276, 0.40565628, 0.05314126, -0.011056783
1331, 312217370, 0.9110197, 0.40901977, 0.051140238, -0.01144274
1332, 312234037, 0.910237, 0.4109644, 0.0493893, -0.011735948
1333, 312250704, 0.9100999, 0.41144684, 0.04780358, -0.012022799
1334, 312267371, 0.91036135, 0.41101024, 0.046490215, -0.012315383
1335, 312284038, 0.9108904, 0.40996858, 0.045210216, -0.012687431
1336, 312300705, 0.9116921, 0.40830794, 0.04388387, -0.013285876
1337, 312317372, 0.91274476, 0.4060912, 0.04229426, -0.014087306
1338, 312334039, 0.9138536, 0.40372422, 0.040706404, -0.014889641
1339, 312350706, 0.91490847, 0.40144256, 0.03926102, -0.015657805
1340, 312367373, 0.91615885, 0.39868283, 0.037901748, -0.016386187
1341, 312384040, 0.9175673, 0.3955554, 0.036242742, -0.017108489
1342, 312400707, 0.91909355, 0.3921149, 0.034620095, -0.01773386
1343, 312417374, 0.920595, 0.38868698, 0.033032622, -0.018336339
1344, 312434041, 0.9219191, 0.38563964, 0.03145282, -0.018927202
1345, 312450708, 0.923213, 0.38263687, 0.029857635, -0.019389689
1346, 312467375, 0.92440325, 0.37985677, 0.028413635, -0.019506626
1347, 312484042, 0.9254611, 0.37738493, 0.026918435, -0.019442128
1348, 312500709, 0.926431, 0.3751048, 0.025398597, -0.019419244
1349, 312517376, 0.9273726, 0.3728789, 0.023817997, -0.019355733
1350, 312534043, 0.9281829, 0.37097228, 0.02216653, -0.019109374
1351, 312550710, 0.92868125, 0.36984697, 0.02050245, -0.018557042
1352, 312567377, 0.92886657, 0.3695091, 0.018788334, -0.017810667
1353, 312584044, 0.9293197, 0.36846974, 0.017172482, -0.017331919
1354, 312600711, 0.9299382, 0.36698452, 0.015538617, -0.017208083
1355, 312617378, 0.93056846, 0.36546257, 0.013960507, -0.01687829
1356, 312634045, 0.93123657, 0.36383855, 0.012681553, -0.016115256
1357, 312650712, 0.9319975, 0.3619551, 0.011591468, -0.015336172
1358, 312667379, 0.9328653, 0.35977122, 0.010458156, -0.014770548
1359, 312684046, 0.93376654, 0.35746726, 0.009434334, -0.014443826
1360, 312700713, 0.9346037, 0.35531425, 0.008423266, -0.014038412
1361, 312717380, 0.93529975, 0.3535251, 0.0073952666, -0.013426659
1362, 312734047, 0.9360951, 0.3514579, 0.0062958114, -0.012805713
1363, 312750714, 0.9371028, 0.3488014, 0.0049254913, -0.012323154
1364, 312767381, 0.938235, 0.34578398, 0.0035891864, -0.011668725
1365, 312784048, 0.93952894, 0.34229448, 0.002568099, -0.010651552
1366, 312800715, 0.9407912, 0.33885238, 0.0016046541, -0.009419143
1367, 312817382, 0.9419786, 0.33557424, 6.5230695E-4, -0.008122244
1368, 312834049, 0.94318634, 0.33219492, -3.332852E-4, -0.006795973
1369, 312850716, 0.9443927, 0.32877052, -0.0014364442, -0.005529872
1370, 312867383, 0.9455498, 0.32544112, -0.0024403553, -0.0042442204
1371, 312884050, 0.9467964, 0.321803, -0.0033459493, -0.002918193
1372, 312900717, 0.9481736, 0.31772363, -0.0040177945, -0.0016331829
1373, 312917384, 0.94940704, 0.3140147, -0.0046108384, -3.0512759E-4
1374, 312934051, 0.9503937, 0.3110029, -0.0052584275, 0.0012779335
1375, 312950718, 0.9514635, 0.30769783, -0.00557684, 0.002879559
1376, 312967385, 0.95265573, 0.30397302, -0.0055671255, 0.0041085626
1377, 312984052, 0.9538731, 0.30011472, -0.005444578, 0.0052784327
1378, 313000719, 0.9549985, 0.2964897, -0.004924705, 0.006931662
1379, 313017386, 0.9560081, 0.29318267, -0.004200434, 0.008660338
1380, 313034053, 0.95690423, 0.2902093, -0.0036707486, 0.009985102
1381, 313050720, 0.9577233, 0.28746748, -0.0029261042, 0.010959284
1382, 313067387, 0.95836633, 0.28529912, -0.002146894, 0.011570116
1383, 313084054, 0.9590227, 0.28306162, -0.001282685, 0.012262041
1384, 313100721, 0.9597103, 0.28067398, -4.521393E-4, 0.01335654
1385, 313117388, 0.96048915, 0.2779392, 2.7813154E-4, 0.014511395
1386, 313134055, 0.9612505, 0.27523777, 9.654908E-4, 0.015525427
1387, 313150722, 0.96201414, 0.27249116, 0.0016045087, 0.01659076
1388, 313167389, 0.96281874, 0.26957017, 0.0022125528, 0.017530575
1389, 313184056, 0.9635154, 0.26702136, 0.0028848816, 0.01815229
1390, 313200723, 0.9640505, 0.26502627, 0.0036106852, 0.018849479
1391, 313217390, 0.9644991, 0.26331872, 0.003821719, 0.01976103
1392, 313234057, 0.96504444, 0.26122406, 0.0038523716, 0.02090355
1393, 313250724, 0.9657347, 0.25856847, 0.0040447935, 0.021971827
1394, 313267391, 0.96645284, 0.25577956, 0.0044144136, 0.022944486
1395, 313284058, 0.9670257, 0.25350004, 0.0046567814, 0.024035238
1396, 313300725, 0.96752745, 0.2514383, 0.004785149, 0.025432227
1397, 313317392, 0.9680082, 0.2494438, 0.004745912, 0.026752166
1398, 313334059, 0.9684775, 0.24748197, 0.0047394224, 0.027961314
1399, 313350726, 0.9689786, 0.24536863, 0.004696195, 0.029211376
1400, 313367393, 0.9694852, 0.24318548, 0.0044643288, 0.030652681
1401, 313384060, 0.9701462, 0.24031737, 0.0042589377, 0.032344256
1402, 313400727, 0.97105974, 0.23633435, 0.0042315177, 0.034227397
1403, 313417394, 0.9721343, 0.23158473, 0.004376755, 0.036117617
1404, 313434061, 0.9730577, 0.22735806, 0.0045246207, 0.038035326
1405, 313450728, 0.97368515, 0.224295, 0.004671734, 0.040092666
1406, 313467395, 0.9741739, 0.22176144, 0.004814284, 0.04223922
1407, 313484062, 0.974715, 0.21895228, 0.0049406965, 0.044346582
1408, 313500729, 0.9753394, 0.21570162, 0.005010201, 0.046486918
1409, 313517396, 0.97608584, 0.21180327, 0.005327166, 0.04865787
1410, 313534063, 0.9769838, 0.207134, 0.00586542, 0.05063519
1411, 313550730, 0.9779623, 0.20195562, 0.0065477784, 0.052543744
1412, 313567397, 0.97891325, 0.19673695, 0.0075260648, 0.054471307
1413, 313584064, 0.97986597, 0.19136876, 0.008497008, 0.05629001
1414, 313600731, 0.98078656, 0.18601122, 0.009621848, 0.058011465
1415, 313617398, 0.98166555, 0.18066819, 0.010772437, 0.059798375
1416, 313634065, 0.9824443, 0.17574336, 0.011957331, 0.06143784
1417, 313650732, 0.9829306, 0.17246346, 0.013086881, 0.06271143
1418, 313667399, 0.9828784, 0.17238268, 0.013948962, 0.06356032
1419, 313684066, 0.9823752, 0.1748704, 0.014794634, 0.064347826
1420, 313700733, 0.9819952, 0.17665343, 0.015618791, 0.065079235
1421, 313717400, 0.9818734, 0.17704645, 0.01634275, 0.065669395
1422, 313734067, 0.98182935, 0.17709455, 0.01708748, 0.06600647
1423, 313750734, 0.98168993, 0.1777638, 0.01764585, 0.066132426
1424, 313767401, 0.98140156, 0.17919925, 0.018138137, 0.06640655
1425, 313784068, 0.9811609, 0.18030493, 0.01863684, 0.066831335
1426, 313800735, 0.9810539, 0.18076706, 0.019078186, 0.06702907
1427, 313817402, 0.9808854, 0.18175647, 0.019337803, 0.06674473
1428, 313834069, 0.9805905, 0.18341447, 0.019593554, 0.06646487
1429, 313850736, 0.9803992, 0.18442643, 0.019845849, 0.06641452
1430, 313867403, 0.9804251, 0.18427734, 0.020133097, 0.06635852
1431, 313884070, 0.98051554, 0.18389335, 0.020422745, 0.06599634
1432, 313900737, 0.9805213, 0.18392727, 0.020665107, 0.065740064
1433, 313917404, 0.98048645, 0.18409498, 0.020934874, 0.065705426
1434, 313934071, 0.98049265, 0.18406992, 0.02113862, 0.06561773
1435, 313950738, 0.9804678, 0.18422908, 0.021279305, 0.0654981
1436, 313967405, 0.9804218, 0.18446414, 0.021342035, 0.06550517
1437, 313984072, 0.98035055, 0.18482676, 0.021449283, 0.065514095
1438, 314000739, 0.98031586, 0.18499878, 0.021551162, 0.06551437
1439, 314017406, 0.98031336, 0.18500318, 0.021674614, 0.06549876
1440, 314034073, 0.9803725, 0.18467174, 0.021886569, 0.06547695
1441, 314050740, 0.9804165, 0.18446486, 0.022068262, 0.065339774
1442, 314067407, 0.98037696, 0.18471707, 0.022199007, 0.06517674
1443, 314084074, 0.98032296, 0.18499967, 0.02235871, 0.065132685
1444, 314100741, 0.9803126, 0.18504727, 0.02254686, 0.06508799
1445, 314117408, 0.9803169, 0.18505552, 0.022801591, 0.06491251
1446, 314134075, 0.98029387, 0.18524383, 0.023019044, 0.06464484
1447, 314150742, 0.98028445, 0.18532644, 0.02320111, 0.06448648
1448, 314167409, 0.9803131, 0.18516408, 0.023395928, 0.06444739
1449, 314184076, 0.9802967, 0.18524069, 0.023650663, 0.06438231
1450, 314200743, 0.9801724, 0.18598899, 0.02388559, 0.0640305
1451, 314217410, 0.97995883, 0.18721649, 0.02411809, 0.06363301
1452, 314234077, 0.97974545, 0.18835482, 0.024431305, 0.06344028
1453, 314250744, 0.9796186, 0.18905023, 0.024809245, 0.06318167
1454, 314267411, 0.9794923, 0.1898102, 0.025170958, 0.06271776
1455, 314284078, 0.9793111, 0.19088909, 0.025456402, 0.06215631
1456, 314300745, 0.9791776, 0.19166966, 0.025818542, 0.06170645
1457, 314317412, 0.97911376, 0.19205834, 0.02631269, 0.0613005
1458, 314334079, 0.9790662, 0.19240962, 0.02680022, 0.060743675
1459, 314350746, 0.9788706, 0.19358799, 0.027180534, 0.059979845
1460, 314367413, 0.97851735, 0.19558126, 0.0275625, 0.059096538
1461, 314384080, 0.9781591, 0.19763829, 0.028045306, 0.05794514
1462, 314400747, 0.97779006, 0.19977455, 0.028756179, 0.056481652
1463, 314417414, 0.9773615, 0.20218366, 0.02979467, 0.054761697
1464, 314434081, 0.9768378, 0.20498069, 0.03121536, 0.05288445
1465, 314450748, 0.9762742, 0.20784958, 0.03311636, 0.050897654
1466, 314467415, 0.9757344, 0.21048689, 0.035410006, 0.04882626
1467, 314484082, 0.9752393, 0.21280876, 0.03781893, 0.0468054
1468, 314500749, 0.9747838, 0.21480344, 0.040163, 0.045202103
1469, 314517416, 0.9744512, 0.21612307, 0.042474106, 0.043954223
1470, 314534083, 0.9741582, 0.21723646, 0.044844333, 0.04258611
1471, 314550750, 0.9737254, 0.21902254, 0.047265314, 0.040672358
1472, 314567417, 0.97306925, 0.22178718, 0.04959954, 0.038559224
1473, 314584084, 0.97230303, 0.22484604, 0.052129194, 0.036792643
1474, 314600751, 0.9716603, 0.2271794, 0.055070415, 0.035115376
1475, 314617418, 0.97114766, 0.22887737, 0.058256615, 0.033071406
1476, 314634085, 0.9705961, 0.23076509, 0.061294172, 0.030566616
1477, 314650752, 0.96989524, 0.23319256, 0.064396575, 0.027894706
1478, 314667419, 0.96926695, 0.23513769, 0.067867026, 0.025027905
1479, 314684086, 0.9686471, 0.23684752, 0.07177007, 0.021800412
1480, 314700753, 0.96789294, 0.23887265, 0.07611835, 0.018148743
1481, 314717420, 0.96702373, 0.24114835, 0.08068748, 0.014225788
1482, 314734087, 0.966231, 0.24285507, 0.08552992, 0.010207092
1483, 314750754, 0.96549535, 0.24401824, 0.09074178, 0.0063349414
1484, 314767421, 0.9647471, 0.24495618, 0.096189275, 0.0027467806
1485, 314784088, 0.96396375, 0.24582283, 0.10170673, -8.879823E-4
1486, 314800755, 0.96305376, 0.24702767, 0.10716462, -0.004566673
1487, 314817422, 0.9618592, 0.24917737, 0.11257377, -0.008057343
1488, 314834089, 0.9604783, 0.2518385, 0.118018895, -0.011426374
1489, 314850756, 0.95899737, 0.2545536, 0.12369638, -0.015033096
1490, 314867423, 0.9574576, 0.25720632, 0.1294824, -0.01882439
1491, 314884090, 0.95586044, 0.25985348, 0.13525665, -0.022647632
1492, 314900757, 0.9541524, 0.26255745, 0.14127399, -0.026434548
1493, 314917424, 0.9523444, 0.26528633, 0.14749295, -0.030156469
1494, 314934091, 0.9505274, 0.26765093, 0.15402782, -0.03370857
1495, 314950758, 0.9487269, 0.26983482, 0.16038845, -0.037175704
1496, 314967425, 0.94681096, 0.27233163, 0.16662891, -0.040243734
1497, 314984092, 0.94456714, 0.27591705, 0.1726376, -0.0431222
1498, 315000759, 0.94203633, 0.28012478, 0.17880918, -0.04609989
1499, 315017426, 0.93953663, 0.28408328, 0.18479419, -0.049182698
1500, 315034093, 0.9371442, 0.28764638, 0.19057752, -0.051966053
1501, 315050760, 0.93493825, 0.29048562, 0.19635294, -0.054353736
1502, 315067427, 0.9327699, 0.29288548, 0.20237774, -0.056588486
1503, 315084094, 0.93062794, 0.29509884, 0.20837294, -0.058560938
1504, 315100761, 0.92863494, 0.2969894, 0.21401599, -0.06026552
1505, 315117428, 0.9267059, 0.29871318, 0.21944425, -0.06189656
1506, 315134095, 0.9246828, 0.30072156, 0.22468518, -0.063603476
1507, 315150762, 0.92261225, 0.30286068, 0.22978315, -0.06528646
1508, 315167429, 0.92072725, 0.3042367, 0.23497264, -0.06700552
1509, 315184096, 0.91897357, 0.30486667, 0.2404819, -0.06865001
1510, 315200763, 0.91718155, 0.3055273, 0.24595764, -0.07025802
1511, 315217430, 0.9153922, 0.30631, 0.25117433, -0.071715385
1512, 315234097, 0.913487, 0.3075232, 0.25609702, -0.073386855
1513, 315250764, 0.9112812, 0.30944258, 0.26104653, -0.07527908
1514, 315267431, 0.9091033, 0.31069198, 0.26644903, -0.07750322
1515, 315284098, 0.9068634, 0.31164643, 0.2720822, -0.08029322
1516, 315300765, 0.9041814, 0.3135415, 0.27782607, -0.08343199
1517, 315317432, 0.90132105, 0.31550854, 0.2838983, -0.08646744
1518, 315334099, 0.8983285, 0.317404, 0.29025713, -0.089508004
1519, 315350766, 0.895166, 0.3197541, 0.2964556, -0.092463516
1520, 315367433, 0.891932, 0.3223797, 0.3024367, -0.095188476
1521, 315384100, 0.8888143, 0.32474425, 0.30827785, -0.097547516
1522, 315400767, 0.8859714, 0.3263982, 0.3140088, -0.09958875
1523, 315417434, 0.88331956, 0.32741088, 0.3198452, -0.10123253
1524, 315434101, 0.88072205, 0.32838565, 0.32552832, -0.10258225
1525, 315450768, 0.87817657, 0.32920945, 0.33117732, -0.10367658
1526, 315467435, 0.8755818, 0.32970285, 0.3370943, -0.10497713
1527, 315484102, 0.87267476, 0.33074236, 0.34303913, -0.106642924
1528, 315500769, 0.8695518, 0.3322187, 0.3489539, -0.10836011
1529, 315517436, 0.8662452, 0.333768, 0.35502586, -0.110341184
1530, 315534103, 0.86255723, 0.33607915, 0.3609754, -0.11288428
1531, 315550770, 0.85893935, 0.3381399, 0.36679026, -0.11554068
1532, 315567437, 0.8552548, 0.34016228, 0.37262368, -0.11823976
1533, 315584104, 0.8513831, 0.3424259, 0.37848505, -0.12099865
1534, 315600771, 0.8472707, 0.3453824, 0.38408098, -0.12379559
1535, 315617438, 0.8432311, 0.34834763, 0.38937214, -0.12651059
1536, 315634105, 0.8392224, 0.35126275, 0.39439583, -0.1295087
1537, 315650772, 0.8353763, 0.35378325, 0.39927524, -0.13252649
