DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.323 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
864, 3694854434, 0.65175575, -0.09593856, -0.3640248, 0.65840584, 1.1782702, 3.2442472, 2.691041, 0
865, 3694871101, 0.65931916, -0.06676297, -0.36973354, 0.65126055, 1.0964665, 2.3868055, 2.6490412, 0
866, 3694887768, 0.66589403, -0.033107158, -0.37130877, 0.646236, 0.5271848, 2.0236144, 2.3533125, 0
867, 3694904435, 0.67057174, 0.0012613498, -0.373592, 0.6409078, -0.33284298, 1.959602, 1.9903831, 0
868, 3694921102, 0.67352325, 0.03215986, -0.38020796, 0.633069, -0.61719704, 1.8391427, 2.303444, 0
869, 3694937769, 0.6756631, 0.058597542, -0.3901795, 0.62274224, -0.2575468, 1.4185061, 3.0370483, 0
870, 3694954436, 0.6772656, 0.0830047, -0.40050697, 0.61157, 0.3049678, 0.79382074, 3.665471, 0
871, 3694971103, 0.6777727, 0.10794775, -0.40840095, 0.6018157, 0.7555368, 0.18503928, 4.071788, 0
872, 3694987770, 0.6768302, 0.1345127, -0.41226923, 0.59484744, 0.756115, -0.157794, 4.047062, 0
873, 3695004437, 0.67470765, 0.16213998, -0.41267064, 0.5900722, 0.3918531, -0.40896836, 3.651225, 0
874, 3695021104, 0.67212087, 0.18904449, -0.41180962, 0.585603, -0.2941578, -0.584345, 3.1639175, 0
875, 3695037771, 0.6700349, 0.21324334, -0.41224924, 0.57933855, -0.6262453, -0.93344754, 2.795661, 0
876, 3695054438, 0.6690433, 0.23374069, -0.41515997, 0.5704301, -0.24769773, -1.5205262, 2.8577747, 0
877, 3695071105, 0.6687142, 0.2514649, -0.41950127, 0.56000674, 0.78972936, -2.38243, 3.444006, 0
878, 3695087772, 0.6682344, 0.2672748, -0.42360035, 0.5500836, 1.5552948, -3.2351053, 4.055092, 0
879, 3695104439, 0.66716844, 0.2810451, -0.42731765, 0.5415733, 1.8993546, -4.2022815, 4.272892, 0
880, 3695121106, 0.66607964, 0.2914803, -0.43131056, 0.5341822, 1.6481779, -4.7237697, 4.16282, 0
881, 3695137773, 0.6663216, 0.29651332, -0.43715763, 0.5262995, 0.9761034, -5.0238204, 3.7531195, 0
882, 3695154440, 0.6684345, 0.29549077, -0.4456409, 0.5169979, 0.8402818, -5.3663816, 3.406352, 0
883, 3695171107, 0.6715809, 0.28999975, -0.45556965, 0.5072845, 1.1350672, -5.704209, 3.0883436, 0
884, 3695187774, 0.6745185, 0.28225553, -0.46534276, 0.49881366, 1.0980843, -5.8996177, 2.665659, 0
885, 3695204441, 0.6770819, 0.2731888, -0.47443354, 0.49177536, 0.5899231, -5.897363, 2.1577282, 0
886, 3695221108, 0.6796804, 0.2630578, -0.48273024, 0.48560163, -0.10304618, -5.7129087, 1.7908363, 0
887, 3695237775, 0.6825165, 0.2519599, -0.49030045, 0.47989094, -0.380141, -5.72976, 1.5735645, 0
888, 3695254442, 0.6855281, 0.24039932, -0.49660516, 0.47502077, -0.8558608, -5.5888324, 1.5133514, 0
889, 3695271109, 0.6890065, 0.22773898, -0.5020555, 0.47047564, -1.2815928, -5.2825947, 1.4323425, 0
890, 3695287776, 0.693192, 0.21360314, -0.5068403, 0.46580425, -1.3504382, -4.953873, 1.4815769, 0
891, 3695304443, 0.6978219, 0.19784905, -0.51166236, 0.46054763, -1.0594074, -4.6962667, 1.5966091, 0
892, 3695321110, 0.7022228, 0.18029311, -0.51716155, 0.4548883, -0.37298188, -4.712453, 2.214161, 0
893, 3695337777, 0.7061789, 0.15985247, -0.52377, 0.44880462, 0.06761893, -4.6901975, 2.9919004, 0
894, 3695354444, 0.7097138, 0.13485086, -0.53186727, 0.44186085, 0.7318565, -4.602163, 3.9887266, 0
895, 3695371111, 0.71222746, 0.10487412, -0.5407217, 0.43515015, 1.6311958, -4.642237, 5.020261, 0
896, 3695387778, 0.7127972, 0.070893906, -0.5494321, 0.43014038, 2.1389117, -4.4849668, 5.7056446, 0
897, 3695404445, 0.71074945, 0.03363628, -0.5577291, 0.427369, 2.1514494, -3.7333713, 5.841817, 0
898, 3695421112, 0.705851, -0.005409592, -0.5656192, 0.42640603, 2.035777, -2.9957738, 5.694252, 0
899, 3695437779, 0.6976477, -0.04463768, -0.5734481, 0.42714694, 1.6721362, -2.0487776, 5.3417244, 0
900, 3695454446, 0.68613887, -0.08363994, -0.58141, 0.42916477, 1.3318703, -1.3567582, 5.287242, 0
901, 3695471113, 0.6720888, -0.12194703, -0.58840805, 0.4326706, 0.901257, -0.4475558, 5.471855, 0
902, 3695487780, 0.65551865, -0.16067131, -0.59457284, 0.4369957, 0.5713528, 0.58892703, 5.0459747, 0
903, 3695504447, 0.636013, -0.2004534, -0.6007861, 0.44086736, 0.58263034, 1.341717, 4.6716433, 0
904, 3695521114, 0.61320394, -0.24022038, -0.6070998, 0.4446426, 0.6871776, 1.8407971, 4.3205967, 0
905, 3695537781, 0.5880425, -0.2773851, -0.6126348, 0.449382, 0.66215044, 2.4578679, 4.2302923, 0
906, 3695554448, 0.5606122, -0.31203774, -0.6178726, 0.45451277, 0.7042004, 3.6244614, 3.609356, 0
907, 3695571115, 0.52941173, -0.34610072, -0.62391376, 0.45898962, 0.69110566, 4.2471333, 3.6926737, 0
908, 3695587782, 0.49466422, -0.37908754, -0.63018626, 0.4631062, 0.67471635, 4.968516, 3.1793842, 0
909, 3695604449, 0.45654696, -0.41044644, -0.63707453, 0.46608666, 0.80567926, 5.5630307, 1.8026571, 0
910, 3695621116, 0.41437933, -0.4399953, -0.6454164, 0.46704814, 0.5773156, 5.7654147, 1.2869654, 0
911, 3695637783, 0.3696629, -0.46699637, -0.653392, 0.46727374, -0.059674382, 6.457002, 1.434268, 0
912, 3695654450, 0.32256687, -0.49083915, -0.6599314, 0.46852985, -0.57675326, 6.1010337, 1.1807299, 0
913, 3695671117, 0.27582577, -0.50951356, -0.66289407, 0.47422564, -1.4740996, 5.7091675, 0.56757355, 0
914, 3695687784, 0.2336572, -0.522589, -0.6597177, 0.48690808, -2.2852666, 5.7361455, -0.7642689, 0
915, 3695704451, 0.19567277, -0.5318449, -0.6523281, 0.50331235, -1.0872518, 6.108434, -3.3819337, 0
916, 3695721118, 0.15711017, -0.53866166, -0.6450018, 0.5187821, -0.21677673, 5.4599495, -4.5243373, 0
917, 3695737785, 0.116969265, -0.54206675, -0.6389221, 0.5331627, -0.5402109, 4.516287, -4.751784, 0
918, 3695754452, 0.07809528, -0.5423037, -0.6317157, 0.54840255, -1.5561117, 4.009173, -5.0930476, 0
919, 3695771119, 0.042690374, -0.54066294, -0.62164, 0.56517845, -2.2151313, 3.4379244, -5.440136, 0
920, 3695787786, 0.010389624, -0.5382188, -0.6095049, 0.5819954, -1.9580593, 2.6695716, -5.9608526, 0
921, 3695804453, -0.020247217, -0.53445077, -0.59623295, 0.59871614, -1.8747104, 1.5510759, -6.057967, 0
922, 3695821120, -0.049103398, -0.5290909, -0.58203673, 0.615538, -1.8580072, 0.15661989, -6.1613674, 0
923, 3695837787, -0.07568435, -0.5228053, -0.56771004, 0.6313907, -1.6149886, -1.2769575, -6.6688037, 0
924, 3695854454, -0.0996346, -0.51631784, -0.5538028, 0.6455956, -1.4269832, -3.1879973, -6.9485183, 0
925, 3695871121, -0.120210834, -0.5101546, -0.54084647, 0.6578593, -0.91836613, -5.163254, -7.0092354, 0
926, 3695887788, -0.13700731, -0.50415295, -0.530134, 0.6678467, -0.3289022, -6.935098, -6.873131, 0
927, 3695904455, -0.14932819, -0.49860904, -0.5223286, 0.6754739, -0.03380343, -8.262246, -6.6167645, 0
928, 3695921122, -0.15655869, -0.49419555, -0.51725924, 0.68095887, -0.16434819, -9.07109, -6.0930796, 0
929, 3695937789, -0.15768601, -0.4917975, -0.5137413, 0.68508565, -0.5784225, -9.345802, -5.4980083, 0
930, 3695954456, -0.15260392, -0.49154, -0.5108445, 0.6885786, -0.74412626, -9.241519, -5.049271, 0
931, 3695971123, -0.14155026, -0.49284193, -0.5085191, 0.691723, -0.7334296, -8.684904, -5.0103335, 0
932, 3695987790, -0.12642108, -0.49474722, -0.508613, 0.6932229, -0.49198353, -8.038888, -5.352412, 0
933, 3696004457, -0.10832971, -0.4971459, -0.51215243, 0.69196284, -0.92156893, -7.066071, -5.4195075, 0
934, 3696021124, -0.08616916, -0.5007778, -0.5175373, 0.688443, -1.6812031, -5.6335554, -5.2693458, 0
935, 3696037791, -0.057521265, -0.50599617, -0.52178246, 0.68440086, -2.332255, -3.772143, -4.6853437, 0
936, 3696054458, -0.020718155, -0.5122643, -0.5217637, 0.681851, -2.342982, -2.0317197, -4.1911445, 0
937, 3696071125, 0.022264235, -0.5179542, -0.51701593, 0.68112004, -1.3065107, -0.7582557, -4.0723233, 0
938, 3696087792, 0.06586988, -0.5196443, -0.5109229, 0.68160886, -0.0823418, -0.629116, -3.962058, 0
939, 3696104459, 0.10810625, -0.5150514, -0.5056731, 0.6836168, -0.5320119, -0.11749034, -3.4661222, 0
940, 3696121126, 0.15230855, -0.5051058, -0.49787337, 0.68832755, -1.9448985, 0.9924038, -3.14532, 0
941, 3696137793, 0.20089611, -0.49344248, -0.4849879, 0.6935013, -2.4373088, 2.2615058, -3.4349055, 0
942, 3696154460, 0.2514247, -0.4815312, -0.4701766, 0.6955928, -1.5853298, 2.715529, -3.6465921, 0
943, 3696171127, 0.2996931, -0.46795294, -0.45787424, 0.69394344, -0.5795395, 2.556506, -3.2468324, 0
944, 3696187794, 0.34256497, -0.45120698, -0.44844994, 0.6913438, -0.24094664, 2.542251, -2.1574578, 0
945, 3696204461, 0.38307402, -0.42928267, -0.43581602, 0.6921252, -0.5011819, 2.805805, -0.994648, 0
946, 3696221128, 0.42508075, -0.40087608, -0.41823915, 0.695473, -0.44776395, 3.4960732, -1.1187449, 0
947, 3696237795, 0.46640512, -0.36819777, -0.400206, 0.6976633, -0.2991189, 3.9922874, -1.1007872, 0
948, 3696254462, 0.5023758, -0.33532354, -0.38565147, 0.69746107, -0.27498397, 3.9996026, -0.90624523, 0
949, 3696271129, 0.532584, -0.30397695, -0.3741793, 0.69566107, -0.2554393, 3.7286925, -0.757864, 0
950, 3696287796, 0.5597622, -0.27207586, -0.3619282, 0.694011, -0.09548831, 3.1844304, -1.0473566, 0
951, 3696304463, 0.58606315, -0.23626418, -0.35096362, 0.6910399, 0.27320346, 2.9694107, -0.72706413, 0
952, 3696321130, 0.608737, -0.19899178, -0.34495345, 0.6861856, -0.036374945, 3.33154, -0.016448021, 0
953, 3696337797, 0.6260131, -0.16566283, -0.34359834, 0.6801513, -0.022562068, 4.5327916, 1.6822691, 0
954, 3696354464, 0.6396701, -0.13691904, -0.34393868, 0.6736347, 0.40921468, 4.250779, 2.2746572, 0
955, 3696371131, 0.6519974, -0.10950645, -0.34251225, 0.6675294, 0.60058063, 3.4454644, 1.837945, 0
956, 3696387798, 0.6637205, -0.080312006, -0.34018803, 0.66128623, 0.70771533, 2.54313, 0.9058485, 0
957, 3696404465, 0.6735703, -0.050583955, -0.3428671, 0.6528312, 0.39729518, 2.2901757, 0.44533443, 0
958, 3696421132, 0.6805271, -0.023572847, -0.3535271, 0.6413642, 0.73134, 2.6350608, 1.7678747, 0
959, 3696437799, 0.6848388, -6.223032E-4, -0.3688186, 0.6284667, 1.2787163, 2.5474136, 3.1529446, 0
960, 3696454466, 0.6871142, 0.019491374, -0.3831283, 0.6170162, 1.6015979, 1.5771971, 4.049402, 0
961, 3696471133, 0.68877965, 0.040246412, -0.3917684, 0.60867274, 1.1639462, 0.67202175, 3.9645958, 0
962, 3696487800, 0.6905807, 0.06334882, -0.393273, 0.6036749, 0.13954853, 0.15937935, 2.9392262, 0
963, 3696504467, 0.6921384, 0.088910244, -0.38938928, 0.60117996, -0.7456665, -0.3124824, 1.6159792, 0
964, 3696521134, 0.69277173, 0.116767354, -0.38389087, 0.5992185, -1.594061, -0.6325431, 0.66329384, 0
965, 3696537801, 0.69277793, 0.14455193, -0.38141915, 0.59471416, -2.2270875, -0.5294575, 0.5809555, 0
966, 3696554468, 0.69304156, 0.16916695, -0.3839643, 0.5862162, -2.4497986, -0.39792514, 1.3031282, 0
967, 3696571135, 0.6945121, 0.1897506, -0.39067236, 0.573607, -2.0914428, -0.4906923, 2.336422, 0
968, 3696587802, 0.6968964, 0.2076558, -0.3990223, 0.5585678, -1.15576, -1.1820892, 3.4063635, 0
969, 3696604469, 0.69903517, 0.22490147, -0.4060905, 0.54393166, -0.30819553, -2.1443603, 4.20883, 0
970, 3696621136, 0.7008933, 0.24222493, -0.4100623, 0.5309678, 0.025328936, -2.7280586, 4.582177, 0
971, 3696637803, 0.7028763, 0.25852007, -0.41151157, 0.5194155, 0.13451815, -2.9665484, 4.4216337, 0
972, 3696654470, 0.7052077, 0.27213898, -0.41289178, 0.5080799, 0.16482739, -3.1669545, 3.9439993, 0
973, 3696671137, 0.7081068, 0.28198528, -0.4165857, 0.49550748, 0.38309047, -3.5619736, 3.6730318, 0
974, 3696687804, 0.7113951, 0.2874364, -0.42334753, 0.48174325, 0.83672744, -4.146412, 3.7568607, 0
975, 3696704471, 0.7148989, 0.28806892, -0.43280432, 0.46756655, 1.3938218, -4.807883, 4.000864, 0
976, 3696721138, 0.71866876, 0.28394818, -0.44324917, 0.45433566, 1.9584862, -5.4252934, 4.1662817, 0
977, 3696737805, 0.72249055, 0.27604368, -0.45279533, 0.44360554, 2.0843508, -5.805715, 3.925355, 0
978, 3696754472, 0.7259334, 0.26555198, -0.46065322, 0.43623814, 1.621452, -5.6782465, 3.3029785, 0
979, 3696771139, 0.7290641, 0.2532286, -0.4674322, 0.43110347, 0.96750623, -5.3147254, 2.6078482, 0
980, 3696787806, 0.7316244, 0.23922496, -0.47440925, 0.4271245, 0.4857035, -4.8894787, 2.0628014, 0
981, 3696804473, 0.7336844, 0.22330509, -0.48271117, 0.42288777, 0.20273072, -4.634719, 1.6949005, 0
982, 3696821140, 0.73527247, 0.20494708, -0.4926623, 0.4179201, 0.263832, -4.625396, 2.051443, 0
983, 3696837807, 0.7363514, 0.18320817, -0.50352794, 0.41313842, 0.6264281, -4.8237925, 2.8570147, 0
984, 3696854474, 0.7369997, 0.15810104, -0.514357, 0.40899238, 0.9647177, -4.8781996, 3.4788475, 0
985, 3696871141, 0.7371402, 0.12919024, -0.5250477, 0.40529123, 1.1811582, -4.6065593, 3.9082804, 0
986, 3696887808, 0.7364214, 0.09671786, -0.5355417, 0.40190348, 1.5529497, -4.3043337, 4.2642756, 0
987, 3696904475, 0.73412424, 0.061736472, -0.5452851, 0.39989564, 1.9141663, -3.9257307, 4.657545, 0
988, 3696921142, 0.7295195, 0.025561286, -0.5540985, 0.4001561, 1.9589726, -3.4242265, 4.7732964, 0
989, 3696937809, 0.72234935, -0.011255844, -0.5625608, 0.40201014, 1.7064294, -2.655244, 4.653592, 0
990, 3696954476, 0.7122661, -0.04927605, -0.571186, 0.40496594, 1.549314, -2.1532423, 4.796895, 0
991, 3696971143, 0.699871, -0.0875456, -0.57861096, 0.4095461, 1.3866302, -1.5983725, 5.450489, 0
992, 3696987810, 0.68545943, -0.1260245, -0.58432364, 0.41572982, 0.99463844, -0.6418251, 5.1503305, 0
993, 3697004477, 0.66871244, -0.16491848, -0.58934116, 0.4222615, 0.72103846, 0.19485267, 4.3707733, 0
994, 3697021144, 0.6494502, -0.2031476, -0.5945356, 0.42833978, 0.67972165, 0.73721445, 3.935504, 0
995, 3697037811, 0.6275787, -0.23969275, -0.59967697, 0.4348356, 0.5700367, 1.275212, 3.7193422, 0
996, 3697054478, 0.6033634, -0.27445787, -0.60420865, 0.4422212, 0.36379147, 1.966602, 3.263751, 0
997, 3697071145, 0.57735384, -0.30780655, -0.6081107, 0.44957933, 0.2166006, 2.6493003, 3.0784712, 0
998, 3697087812, 0.5495294, -0.33965942, -0.61118436, 0.45727968, 0.076605044, 3.1526985, 2.8419552, 0
999, 3697104479, 0.5190555, -0.37019134, -0.6144102, 0.46480325, 0.011416147, 3.646534, 2.3844233, 0
1000, 3697121146, 0.485482, -0.3995833, -0.61829287, 0.4715469, -0.074166514, 4.214824, 2.3908234, 0
1001, 3697137813, 0.44875452, -0.42777854, -0.62235117, 0.4778137, -0.053453572, 4.5956454, 1.7044821, 0
1002, 3697154480, 0.40890008, -0.45418045, -0.6271094, 0.48296666, 0.10363446, 5.108373, 0.9018898, 0
1003, 3697171147, 0.36526462, -0.47890925, -0.63309175, 0.48623526, -0.02706429, 5.47532, 0.96877766, 0
1004, 3697187814, 0.31859413, -0.50143623, -0.63847065, 0.48930252, -0.5197959, 5.662049, 1.041482, 0
1005, 3697204481, 0.27137005, -0.51996046, -0.64159024, 0.4943314, -1.0717804, 5.677752, 0.77780056, 0
1006, 3697221148, 0.2264866, -0.533638, -0.6400668, 0.504233, -1.7047651, 5.639266, -0.1140852, 0
1007, 3697237815, 0.18509501, -0.54305667, -0.63373643, 0.5188542, -1.7501156, 5.8238482, -1.6973944, 0
1008, 3697254482, 0.14577334, -0.5491356, -0.62410855, 0.5363684, -1.3969483, 5.029898, -3.316319, 0
1009, 3697271149, 0.1080671, -0.5521883, -0.6129202, 0.55474377, -1.2483925, 4.6454153, -4.832896, 0
1010, 3697287816, 0.07154128, -0.55322087, -0.60052335, 0.57288957, -1.5939655, 3.5263963, -5.2964664, 0
1011, 3697304483, 0.03783087, -0.5519061, -0.585941, 0.592152, -2.0355859, 2.3642197, -6.0541883, 0
1012, 3697321150, 0.0073661814, -0.5488542, -0.56941247, 0.61194485, -2.057216, 0.88616884, -6.8036013, 0
1013, 3697337817, -0.020182425, -0.5447744, -0.5523029, 0.63069576, -1.6058643, -0.8125533, -7.625018, 0
1014, 3697354484, -0.045751836, -0.539593, -0.5368188, 0.64697284, -1.109253, -3.0314674, -7.894573, 0
1015, 3697371151, -0.06911376, -0.5333371, -0.5244724, 0.66008013, -0.9780966, -4.8518243, -7.8926477, 0
1016, 3697387818, -0.0888137, -0.52705806, -0.5149712, 0.67017066, -0.9491041, -6.5688972, -7.7324924, 0
1017, 3697404485, -0.10339596, -0.5219842, -0.50805116, 0.6772945, -0.7988977, -7.7267427, -7.517993, 0
1018, 3697421152, -0.11261781, -0.51854897, -0.50329614, 0.6819968, -0.40111947, -8.558908, -6.98582, 0
1019, 3697437819, -0.11648687, -0.5160193, -0.5008558, 0.685055, -0.21678053, -8.76188, -6.3061666, 0
1020, 3697454486, -0.114675336, -0.5141942, -0.50008625, 0.6872916, -0.4958199, -8.512321, -5.8064294, 0
1021, 3697471153, -0.107203215, -0.513442, -0.5002076, 0.68896973, -0.91544044, -7.940745, -5.410483, 0
1022, 3697487820, -0.094060384, -0.51398396, -0.50098634, 0.6899189, -1.3747737, -7.0058293, -5.1753488, 0
1023, 3697504487, -0.07580234, -0.5158866, -0.5021212, 0.6899215, -1.6068255, -5.983605, -5.0177245, 0
1024, 3697521154, -0.052883722, -0.5187357, -0.5032681, 0.6890864, -1.8021225, -5.218239, -4.640332, 0
1025, 3697537821, -0.023473172, -0.5223244, -0.5029588, 0.6882302, -2.3396964, -4.198544, -4.3680573, 0
1026, 3697554488, 0.014082686, -0.5265166, -0.49899894, 0.68817455, -2.519511, -2.4935863, -4.2388744, 0
1027, 3697571155, 0.058513798, -0.5301545, -0.49003187, 0.6894805, -2.214665, -0.6404343, -3.4385033, 0
1028, 3697587822, 0.10738441, -0.53133154, -0.4756068, 0.69278824, -1.4772166, 0.72598004, -2.6764865, 0
1029, 3697604489, 0.15803148, -0.5280529, -0.45631394, 0.6985456, -0.66927063, 0.7935584, -2.0663347, 0
1030, 3697621156, 0.21056727, -0.518954, -0.43194225, 0.7069486, -0.16261154, 0.46324363, -2.405511, 0
1031, 3697637823, 0.26522, -0.5041698, -0.40428364, 0.71556133, 0.14791468, 0.4992088, -3.586649, 0
1032, 3697654490, 0.31883785, -0.4858904, -0.3778729, 0.7207407, 0.094922714, 0.72309244, -4.3423567, 0
1033, 3697671157, 0.3682049, -0.4656026, -0.3564946, 0.72149366, -0.23184663, 1.1863265, -3.665133, 0
1034, 3697687824, 0.41194198, -0.44309843, -0.34017283, 0.7198975, -0.5030975, 1.2012006, -2.8129578, 0
1035, 3697704491, 0.4498781, -0.4182439, -0.32751796, 0.7179248, -0.87226814, 1.2796475, -2.5853825, 0
1036, 3697721158, 0.48265138, -0.39206168, -0.31909192, 0.7152048, -1.5475229, 1.435549, -2.9111166, 0
1037, 3697737825, 0.5111273, -0.3666288, -0.3182729, 0.7092508, -1.9962181, 2.1282375, -2.571466, 0
1038, 3697754492, 0.5361525, -0.34322888, -0.32486424, 0.69942826, -1.9254209, 2.9956279, -1.3914452, 0
1039, 3697771159, 0.559276, -0.3208732, -0.33475265, 0.68716335, -1.4367077, 3.479567, -0.19424534, 0
1040, 3697787826, 0.58177173, -0.29840156, -0.34199387, 0.67493755, -0.98267037, 4.213084, 1.7407961, 0
1041, 3697804493, 0.6040874, -0.27515122, -0.3427786, 0.6647369, -0.6164899, 4.165234, 2.6721048, 0
1042, 3697821160, 0.625408, -0.25137925, -0.34182525, 0.654852, -0.43238, 3.5253537, 2.113474, 0
1043, 3697837827, 0.6436391, -0.22967853, -0.3449224, 0.643434, -0.5306242, 2.9842682, 0.9013138, 0
1044, 3697854494, 0.6592268, -0.21019696, -0.35359797, 0.62945056, -0.1834952, 2.5241685, 0.5904627, 0
1045, 3697871161, 0.6727599, -0.19125769, -0.3647084, 0.614658, 0.25614026, 2.2476974, 1.3330564, 0
1046, 3697887828, 0.68541706, -0.17151651, -0.37338564, 0.60114115, 0.3857333, 2.275749, 2.0444288, 0
1047, 3697904495, 0.6978012, -0.1511903, -0.37889028, 0.58877784, 0.41343394, 2.2568386, 2.5495481, 0
1048, 3697921162, 0.7094466, -0.13134162, -0.38310206, 0.5767755, 0.46391723, 1.9515265, 2.4797497, 0
1049, 3697937829, 0.7197331, -0.112512745, -0.3885572, 0.5642258, 0.65183485, 1.3657044, 2.0428877, 0
1050, 3697954496, 0.7283681, -0.09492269, -0.39639682, 0.5507643, 0.6684528, 1.0001345, 1.6510143, 0
1051, 3697971163, 0.73569447, -0.078209996, -0.4054868, 0.5368607, 0.55298716, 0.9587061, 1.4032097, 0
1052, 3697987830, 0.74240774, -0.0617674, -0.4139544, 0.5231247, 0.26546678, 0.97954184, 1.323844, 0
1053, 3698004497, 0.7490373, -0.044224247, -0.4206065, 0.5099801, -0.0893131, 0.77012026, 1.2212553, 0
1054, 3698021164, 0.7561407, -0.024543842, -0.42499816, 0.49701875, -0.4126695, 0.83659774, 0.82348824, 0
1055, 3698037831, 0.76332337, -0.0033118404, -0.428259, 0.48365563, -0.3650096, 0.8654177, 0.4516163, 0
1056, 3698054498, 0.77014756, 0.01977589, -0.43080777, 0.4699877, 0.28087845, 0.66806006, 1.0571966, 0
1057, 3698071165, 0.77618265, 0.046240013, -0.4310621, 0.45781025, 1.0091035, 0.3637448, 1.8770084, 0
1058, 3698087832, 0.780647, 0.07599797, -0.42906874, 0.4480143, 1.2390099, 0.12977788, 2.024454, 0
1059, 3698104499, 0.7827499, 0.10773116, -0.42706665, 0.4396734, 1.0630164, -0.21471219, 2.1094341, 0
1060, 3698121166, 0.78244317, 0.13986102, -0.42677212, 0.43138054, 0.769729, -0.65241003, 2.7372093, 0
1061, 3698137833, 0.7803114, 0.17069629, -0.42846602, 0.4223692, 0.6990247, -1.5481663, 3.7608843, 0
1062, 3698154500, 0.7769413, 0.1989544, -0.43157622, 0.41294497, 0.9063705, -2.9398308, 4.7992754, 0
1063, 3698171167, 0.7730731, 0.22321728, -0.43532792, 0.403762, 1.3688608, -4.4321637, 5.414564, 0
1064, 3698187834, 0.76946014, 0.2423803, -0.43919542, 0.39533812, 1.9490142, -5.5597806, 5.398793, 0
1065, 3698204501, 0.7664221, 0.2546462, -0.44343284, 0.38874424, 2.2305033, -6.0266232, 4.9430285, 0
1066, 3698221168, 0.764155, 0.2589719, -0.44788343, 0.38523167, 2.0563264, -6.157428, 4.313691, 0
1067, 3698237835, 0.7626754, 0.2581292, -0.45195845, 0.383968, 1.1190239, -6.0539536, 3.3005924, 0
1068, 3698254502, 0.76164126, 0.254811, -0.4559099, 0.38356528, 0.0065145087, -5.6168733, 2.345971, 0
1069, 3698271169, 0.7611677, 0.24944569, -0.46006078, 0.38307548, -0.72797096, -5.1680584, 1.8024979, 0
1070, 3698287836, 0.76158535, 0.24164319, -0.46459344, 0.38177413, -1.2021202, -4.9038553, 1.4229126, 0
1071, 3698304503, 0.7630015, 0.23106226, -0.47007123, 0.37877986, -1.4713368, -4.697295, 1.1320543, 0
1072, 3698321170, 0.76527536, 0.21692722, -0.47713724, 0.37368226, -1.1072657, -4.67721, 1.269558, 0
1073, 3698337837, 0.7679748, 0.19912387, -0.48533282, 0.3674489, -0.41611853, -4.894394, 1.7637968, 0
1074, 3698354504, 0.77041954, 0.17797042, -0.49418297, 0.36133856, 0.33783627, -5.072909, 2.2474375, 0
1075, 3698371171, 0.77212644, 0.15360439, -0.5035044, 0.35596615, 0.99165636, -5.1504655, 2.8248377, 0
1076, 3698387838, 0.77261376, 0.1258621, -0.513324, 0.35174897, 1.3750285, -5.136257, 3.3705406, 0
