DeviceTag:;Xsens DOT 1;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;
Measurement Mode:;Sensor fusion Mode - Extended (Quaternion);;;;;;;;
StartTime:;2020-08-03 15:35:33.439 +0200;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;
PacketCounter;SampleTimeFine;Quat_W;Quat_X;Quat_Y;Quat_Z;FreeAcc_X;FreeAcc_Y;FreeAcc_Z;Status
217;73799695; -0.4219684; -0.5143081; 0.3510058; -0.6589576; -0.36483237; -0.12480584; -0.09068966;0
218;73816362; -0.4227473; -0.51375073; 0.35198432; -0.65837073; -0.21629338; -0.23113161; -0.1490612;0
219;73833029; -0.42322913; -0.5133035; 0.35297906; -0.65787727; -0.12105149; -0.1798649; -0.056268692;0
220;73849696; -0.42349067; -0.51298666; 0.3538264; -0.65750086; -0.08609093; -0.06723873; 0.091983795;0
221;73866363; -0.42351803; -0.51285344; 0.35421437; -0.65737844; -0.062129002; -0.023412982; 0.14954472;0
222;73883030; -0.4232745; -0.5128972; 0.3541148; -0.65755457; -0.006283173; -0.005016525; 0.25768757;0
223;73899697; -0.4228586; -0.51310056; 0.3538593; -0.65780115; 0.081041664; -0.03673167; 0.3056898;0
224;73916364; -0.42233187; -0.51337713; 0.35352594; -0.65810287; 0.031139154; -0.019669587; 0.39463997;0
225;73933031; -0.42189744; -0.51354975; 0.35324162; -0.6583992; -0.09949232; -0.032473974; 0.48224068;0
226;73949698; -0.4217823; -0.5135532; 0.35295725; -0.6586228; -0.16921495; -0.10067448; 0.44002533;0
227;73966365; -0.42196876; -0.5134779; 0.35265973; -0.65872145; -0.21083698; -0.15671298; 0.338727;0
228;73983032; -0.422383; -0.51346225; 0.35240126; -0.6586066; -0.27718198; -0.21660954; 0.25806522;0
229;73999699; -0.42301014; -0.51337576; 0.35209122; -0.6584373; -0.36522117; -0.18721691; 0.242486;0
230;74016366; -0.42373034; -0.5131251; 0.35162702; -0.65841746; -0.29671267; -0.10429003; 0.2847128;0
231;74033033; -0.42441967; -0.512792; 0.35102314; -0.6585553; -0.09633755; 9.901624E-4; 0.325449;0
232;74049700; -0.42495656; -0.5125922; 0.3503612; -0.6587173; 0.047795005; -0.04170528; 0.326931;0
233;74066367; -0.425264; -0.5126636; 0.34978452; -0.6587696; -0.006873582; -0.19653115; 0.24289227;0
234;74083034; -0.42554078; -0.51276153; 0.3494205; -0.658708; -0.13816084; -0.1412812; 0.27446747;0
235;74099701; -0.42603013; -0.5127203; 0.34906644; -0.65861136; -0.13722667; -0.10296929; 0.1868639;0
236;74116368; -0.42664802; -0.5124869; 0.34858868; -0.6586461; -0.073003575; -0.057667907; 0.0803833;0
237;74133035; -0.4272404; -0.51205415; 0.34819257; -0.6588084; 0.009380168; -0.17010453; -0.107108116;0
238;74149702; -0.42764324; -0.51161724; 0.34799954; -0.6589883; 0.07848065; -0.22966604; -0.15130806;0
239;74166369; -0.42796835; -0.51115364; 0.34778202; -0.65925175; 0.13086292; -0.12978995; -0.11798954;0
240;74183036; -0.42814967; -0.51078016; 0.3473903; -0.6596299; 0.19656456; -0.04413956; -0.16389656;0
241;74199703; -0.42803365; -0.51058304; 0.34675476; -0.66019195; 0.15738732; 0.002033968; -0.1782732;0
242;74216370; -0.4277879; -0.5104149; 0.34598044; -0.66088706; 0.09654262; -0.048929892; -0.2642374;0
243;74233037; -0.42742488; -0.51025444; 0.34531462; -0.66159385; 0.022499932; -0.120559536; -0.3696003;0
244;74249704; -0.4268651; -0.5101451; 0.34491822; -0.6622459; -0.025195498; -0.10537787; -0.36445045;0
245;74266371; -0.42615348; -0.51003397; 0.34476542; -0.6628691; -0.057728257; -0.01614233; -0.22811699;0
246;74283038; -0.42554757; -0.5096772; 0.344846; -0.66349065; -0.04592353; 0.03337205; -0.18628216;0
247;74299705; -0.42517903; -0.50909716; 0.3451382; -0.66402; -0.0719743; -0.065099716; -0.27136517;0
248;74316372; -0.42491993; -0.5085276; 0.34542057; -0.6644754; -0.15610011; -0.16485265; -0.3736868;0
249;74333039; -0.42452666; -0.5081984; 0.34576064; -0.6648016; -0.15961552; -0.11151285; -0.31527328;0
250;74349706; -0.4240547; -0.5080969; 0.34617454; -0.664965; -0.15690531; -0.059910413; -0.2313919;0
251;74366373; -0.4236859; -0.5079666; 0.34661; -0.6650728; -0.15382977; -0.061175942; -0.108205795;0
252;74383040; -0.42345086; -0.50782394; 0.3469574; -0.66515046; 0.03541652; -0.113901086; -0.14100838;0
253;74399707; -0.42303175; -0.5079796; 0.34729823; -0.6651202; 0.13866934; -0.19571957; -0.18229294;0
254;74416374; -0.42235374; -0.5082743; 0.3476252; -0.6651553; 0.093718424; -0.25480232; -0.14631844;0
255;74433041; -0.42148638; -0.50855184; 0.34793296; -0.6653323; -0.0071900766; -0.25337204; -0.048620224;0
256;74449708; -0.4206552; -0.50871956; 0.34819582; -0.66559243; -0.11829468; -0.18914717; 0.0847435;0
257;74466375; -0.42008778; -0.5087606; 0.3482798; -0.66587543; -0.119332224; -0.17534256; 0.044672012;0
258;74483042; -0.4196522; -0.5089005; 0.3482319; -0.66606826; -0.04590755; -0.18881011; -0.05868244;0
259;74499709; -0.41924682; -0.50900483; 0.34820846; -0.66625607; 0.044546243; -0.19719408; -0.035123825;0
260;74516376; -0.41876557; -0.5091053; 0.3482133; -0.6664794; 0.14193296; -0.16264099; -0.0034484863;0
261;74533043; -0.4182015; -0.5092303; 0.34821668; -0.66673625; 0.18915746; -0.17731461; -0.048994064;0
262;74549710; -0.4175978; -0.50927705; 0.34824234; -0.6670654; 0.15019087; -0.20100409; -0.0076093674;0
263;74566377; -0.4168963; -0.50932336; 0.34815067; -0.66751647; -0.010736333; -0.17284144; 0.08519745;0
264;74583044; -0.41623265; -0.50931966; 0.34796938; -0.668028; -0.13026883; -0.14629593; 0.14623928;0
265;74599711; -0.4157347; -0.50916606; 0.34787622; -0.6685034; -0.09964163; -0.09259516; 0.121593475;0
266;74616378; -0.41534635; -0.508886; 0.3479344; -0.6689276; -0.025006853; -0.1484401; 0.12186718;0
267;74633045; -0.41493645; -0.50864005; 0.34806174; -0.66930276; 0.012200007; -0.16938102; 0.16783714;0
268;74649712; -0.4145484; -0.5083845; 0.34824032; -0.6696444; 0.00673411; -0.22568886; 0.18985748;0
269;74666379; -0.41418907; -0.50815094; 0.34835556; -0.669984; 0.0625349; -0.26709643; 0.17496967;0
270;74683046; -0.41373754; -0.5080728; 0.34829047; -0.6703559; 0.16200967; -0.22377491; 0.12878513;0
271;74699713; -0.41308415; -0.50816596; 0.34801242; -0.67083246; 0.11430788; -0.18255733; 0.17130947;0
272;74716380; -0.4123996; -0.5082669; 0.34767592; -0.67135143; -0.023961259; -0.17334302; 0.239851;0
273;74733047; -0.4119241; -0.5081997; 0.34745365; -0.6718091; -0.08264638; -0.20484203; 0.27479076;0
274;74749714; -0.41171932; -0.50788456; 0.3474086; -0.67219627; -0.07211869; -0.20165987; 0.15698051;0
275;74766381; -0.41160783; -0.5074272; 0.34748435; -0.67257065; -0.015252524; -0.25950548; 0.030400276;0
276;74783048; -0.41139236; -0.5069776; 0.3475012; -0.6730329; 0.04896979; -0.2233878; 0.0058603287;0
277;74799715; -0.41113815; -0.5065528; 0.3474443; -0.67353696; 0.07282656; -0.1691803; 0.060043335;0
278;74816382; -0.41085437; -0.50612605; 0.34733757; -0.67408586; 0.03975066; -0.10801331; 0.15324974;0
279;74833049; -0.41065195; -0.50563663; 0.34724554; -0.6746239; 5.5140647E-4; -0.12595603; 0.16285992;0
280;74849716; -0.41042033; -0.5052716; 0.34722593; -0.6750481; 0.0031450507; -0.15376328; 0.05005455;0
281;74866383; -0.41004786; -0.5050162; 0.34730062; -0.67542714; -0.0044503664; -0.12950452; 0.040452957;0
282;74883050; -0.4095878; -0.5047431; 0.34741545; -0.6758511; 0.0095069; -0.07341998; 0.13707542;0
283;74899717; -0.40917447; -0.50439817; 0.34751225; -0.67630905; -0.0027304343; -0.07764192; 0.17045116;0
284;74916384; -0.40890327; -0.50401086; 0.3475752; -0.6767294; 0.013397255; -0.13175529; 0.15085697;0
285;74933051; -0.4086673; -0.50370175; 0.34765017; -0.67706347; 0.04921364; -0.17142259; 0.09174347;0
286;74949718; -0.40834096; -0.5034725; 0.3477303; -0.67738974; 0.12096488; -0.17159693; 0.029331207;0
287;74966385; -0.4078549; -0.50329554; 0.34767777; -0.6778409; 0.13207671; -0.16862287; 0.03103447;0
288;74983052; -0.40732995; -0.50302505; 0.34734157; -0.67852944; 0.055809733; -0.15775299; 0.13317966;0
289;74999719; -0.40690753; -0.50274074; 0.34681138; -0.6792645; 0.01114972; -0.16240741; 0.15394688;0
290;75016386; -0.4065768; -0.50237596; 0.34637484; -0.6799546; -0.062639505; -0.16492663; 0.1907444;0
291;75033053; -0.40636125; -0.50186855; 0.34611297; -0.68059117; -0.15125781; -0.16423665; 0.31600285;0
292;75049720; -0.4063088; -0.5013706; 0.34596792; -0.6810631; -0.18593472; -0.12659952; 0.3881464;0
293;75066387; -0.40637073; -0.5008907; 0.3459782; -0.681374; -0.16850485; -0.08598074; 0.4197855;0
294;75083054; -0.40650463; -0.50041145; 0.3460708; -0.6815992; -0.15612179; -0.14493877; 0.35113811;0
295;75099721; -0.4066271; -0.5001549; 0.34610248; -0.68169844; -0.27703202; -0.18880005; 0.39593697;0
296;75116388; -0.4071383; -0.49981928; 0.3461947; -0.6815925; -0.4258361; -0.19536865; 0.6178522;0
297;75133055; -0.4082219; -0.49943012; 0.34629223; -0.68118; -0.4153616; -0.24125832; 0.63694763;0
298;75149722; -0.40938574; -0.49923357; 0.34632984; -0.68060625; -0.16624603; -0.27443278; 0.41053867;0
299;75166389; -0.4101476; -0.4993885; 0.34644157; -0.6799768; 0.1648921; -0.30515867; 0.22757244;0
300;75183056; -0.41039035; -0.49980938; 0.34649214; -0.67949516; 0.25536412; -0.2188878; 0.27630997;0
301;75199723; -0.41053987; -0.50002307; 0.3466035; -0.67919075; 0.51500607; -0.09190227; 0.20110989;0
302;75216390; -0.4107455; -0.49972978; 0.34681398; -0.6791749; 0.8546799; -0.24370746; -0.010979652;0
303;75233057; -0.4107599; -0.49911448; 0.34696248; -0.6795426; 0.8406927; -0.35782647; -0.23780727;0
304;75249724; -0.4104529; -0.49837926; 0.34700513; -0.6802455; 0.6169957; -0.33953774; -0.26928616;0
305;75266391; -0.4100156; -0.49745408; 0.34689406; -0.68124235; 0.38041446; -0.17015013; -0.0681839;0
306;75283058; -0.409797; -0.49613714; 0.34672812; -0.6824178; 0.20673127; -0.014820697; 0.12892151;0
307;75299725; -0.40989092; -0.49449578; 0.34657818; -0.68362784; 0.1739322; -0.008370114; 0.11531639;0
308;75316392; -0.4099444; -0.49295044; 0.34637582; -0.68481344; 0.27877185; -0.06657334; -0.0962019;0
309;75333059; -0.4095129; -0.49191555; 0.34580693; -0.6861021; 0.33279762; -0.11554524; -0.22950077;0
310;75349726; -0.40847224; -0.49145067; 0.3446803; -0.6876209; 0.26361117; -0.08853382; -0.21664143;0
311;75366393; -0.4071068; -0.49138975; 0.3430662; -0.68927926; 0.15309866; -0.06679148; -0.22614288;0
312;75383060; -0.4054794; -0.4917295; 0.34118354; -0.69092876; -0.06778868; -0.060455784; -0.25771904;0
313;75399727; -0.4036777; -0.4921031; 0.3393113; -0.69263756; -0.2175103; 0.09292685; -0.07819748;0
314;75416394; -0.40191823; -0.49241334; 0.33772397; -0.6942143; -0.32043746; 0.0863216; -0.060056686;0
315;75433061; -0.400443; -0.49263126; 0.3366942; -0.6954114; -0.543964; -0.021393096; -0.020867348;0
316;75449728; -0.39964783; -0.49247676; 0.33640355; -0.69611865; -0.85497427; -0.13379061; 0.2686062;0
317;75466395; -0.3999612; -0.49194273; 0.3365776; -0.696232; -0.9874862; -0.28132257; 0.5769253;0
318;75483062; -0.40105486; -0.49148935; 0.33697152; -0.6957324; -0.8661462; -0.32562998; 0.62376785;0
319;75499729; -0.4022596; -0.49132514; 0.33750927; -0.6948917; -0.64795154; -0.3992726; 0.7534075;0
320;75516396; -0.4033091; -0.4914857; 0.33790204; -0.69397837; -0.43564308; -0.416946; 0.9943104;0
321;75533063; -0.40412542; -0.4921804; 0.33821493; -0.6928578; -0.12184396; -0.4725397; 1.1323204;0
322;75549730; -0.40459612; -0.49349168; 0.33835277; -0.69158185; 0.06637418; -0.5517352; 1.3617773;0
323;75566397; -0.405023; -0.49506235; 0.33814937; -0.69030786; 0.14213155; -0.8515305; 1.4270096;0
324;75583064; -0.40540412; -0.49684823; 0.33740276; -0.68916523; 0.19608378; -0.99564964; 1.4185944;0
325;75599731; -0.4053911; -0.49899736; 0.3356893; -0.68845665; 0.32853678; -1.0166297; 1.2954054;0
326;75616398; -0.4049196; -0.5013412; 0.33309507; -0.6882912; 0.5438219; -0.92183155; 1.1825867;0
327;75633065; -0.4039397; -0.5037164; 0.32998285; -0.68863195; 0.7198731; -0.89886105; 1.0538969;0
328;75649732; -0.4026046; -0.5060264; 0.3267413; -0.6892656; 0.8894715; -0.8524023; 0.9901962;0
329;75666399; -0.40100634; -0.5084157; 0.32320777; -0.6901044; 1.0148178; -0.8880497; 0.92875767;0
330;75683066; -0.39895388; -0.5110341; 0.3190588; -0.69128984; 1.1227652; -0.78446645; 0.97045517;0
331;75699733; -0.3963353; -0.51389205; 0.314101; -0.69294584; 1.2642906; -0.6902457; 1.0362873;0
332;75716400; -0.3931188; -0.5170291; 0.30841902; -0.69499385; 1.2186083; -0.71405953; 1.0374804;0
333;75733067; -0.38910055; -0.52064; 0.302244; -0.6972686; 1.074132; -0.75724167; 0.85226154;0
334;75749734; -0.38428068; -0.5245105; 0.29598114; -0.699723; 0.99279827; -0.58345914; 0.6549349;0
335;75766401; -0.37888187; -0.5282965; 0.28970182; -0.7024418; 0.9955807; -0.49074683; 0.28164482;0
336;75783068; -0.37261605; -0.5320787; 0.28341475; -0.7054967; 1.0464311; -0.2771144; 0.012562752;0
337;75799735; -0.36543632; -0.5359044; 0.27678445; -0.70898044; 1.1967196; 0.07668875; -0.31503773;0
338;75816402; -0.35692856; -0.54018897; 0.26937914; -0.7129045; 1.3710796; 0.4756891; -0.611866;0
339;75833069; -0.34637326; -0.5453766; 0.26087838; -0.7173092; 1.2761834; 0.9534887; -0.7080431;0
340;75849736; -0.33355612; -0.551591; 0.25098953; -0.72214407; 0.8775223; 1.3743107; -0.8999281;0
341;75866403; -0.3189066; -0.5584652; 0.24063838; -0.72698593; 0.33482313; 1.4261873; -1.2009048;0
342;75883070; -0.303425; -0.56496173; 0.23129052; -0.73161215; -0.38369012; 1.4488796; -1.0846071;0
343;75899737; -0.28815693; -0.57043076; 0.22345549; -0.73596346; -0.6999572; 1.4193004; -1.0196524;0
344;75916404; -0.2736982; -0.5749829; 0.21741275; -0.7397404; -0.7569963; 1.504428; -0.83559895;0
345;75933071; -0.25985068; -0.578518; 0.21265139; -0.7433533; -0.6734967; 1.8154502; -0.6139393;0
346;75949738; -0.24631655; -0.5812457; 0.20855767; -0.7469841; -0.43503788; 2.2891026; -0.43053246;0
347;75966405; -0.23329453; -0.58333427; 0.2047894; -0.75057065; -0.12096018; 2.5199547; -0.31947803;0
348;75983072; -0.2204652; -0.58525014; 0.20077899; -0.7540328; -0.036397982; 2.4838395; -0.31185055;0
349;75999739; -0.20731604; -0.5872184; 0.1964091; -0.75737584; -0.032513577; 2.1992679; -0.2935381;0
350;76016406; -0.19320068; -0.5896262; 0.19201708; -0.76035786; -0.090217404; 1.916996; -0.1939869;0
351;76033073; -0.17806862; -0.5926043; 0.18782966; -0.76277906; -0.3155668; 1.8104957; -0.16332054;0
352;76049740; -0.16233045; -0.59597576; 0.18387073; -0.7646264; -0.5168412; 1.6878009; -0.063801765;0
353;76066407; -0.14624585; -0.59918624; 0.17979586; -0.76633006; -0.7069678; 1.4917622; 0.19508457;0
354;76083074; -0.12995182; -0.6017936; 0.1751779; -0.76829004; -0.87411726; 1.3414693; 0.30992794;0
355;76099741; -0.1138616; -0.603699; 0.17014393; -0.77047676; -1.0374235; 1.1342614; 0.22083664;0
356;76116408; -0.09833152; -0.6050811; 0.16507642; -0.77263033; -1.1825337; 0.9870766; 0.176857;0
357;76133075; -0.08369391; -0.605711; 0.16012481; -0.77489984; -1.3748875; 0.7076911; 0.25592613;0
358;76149742; -0.070200376; -0.6056064; 0.1555804; -0.7772437; -1.4736507; 0.16857542; 0.35915852;0
359;76166409; -0.057737198; -0.60496867; 0.1516938; -0.7795308; -1.5450088; -0.17662698; 0.39760113;0
360;76183076; -0.04613766; -0.60424984; 0.14840098; -0.7814927; -1.4708493; -0.14277421; 0.15111446;0
361;76199743; -0.035196822; -0.6039827; 0.14553596; -0.7828061; -1.4999692; 0.0106291305; -0.13867474;0
362;76216410; -0.024832662; -0.60399777; 0.14305674; -0.78364843; -1.6941231; 0.11046647; -0.12406254;0
363;76233077; -0.015318662; -0.6034893; 0.14078999; -0.7846938; -1.8174556; 0.06312458; -0.011949539;0
364;76249744; -0.006785639; -0.60236216; 0.13885444; -0.78602386; -1.7500033; -0.01912004; 0.03054142;0
365;76266411; 8.0398587E-4; -0.60102093; 0.13744022; -0.7873268; -1.598252; -0.044190172; -0.072442055;0
366;76283078; 0.00766421; -0.5997996; 0.13647825; -0.78838795; -1.4606841; 0.02781083; -0.3565731;0
367;76299745; 0.0138499485; -0.5984142; 0.13600118; -0.789438; -1.3671337; 0.09354671; -0.46398926;0
368;76316412; 0.019433903; -0.5965078; 0.13587512; -0.7907836; -1.2117739; 0.08237292; -0.35690212;0
369;76333079; 0.024520308; -0.5942424; 0.1358491; -0.7923509; -1.0949978; 0.097811356; -0.04865551;0
370;76349746; 0.029248662; -0.59162974; 0.13589306; -0.79413587; -1.0491867; 0.21583962; 0.17170906;0
371;76366413; 0.033702817; -0.588787; 0.1359287; -0.7960637; -0.9321179; 0.46769258; 0.02309227;0
372;76383080; 0.038093876; -0.58605456; 0.13583067; -0.7978966; -0.84181964; 0.6503255; -0.14034557;0
373;76399747; 0.042569; -0.583456; 0.135349; -0.79965484; -0.8170179; 0.7452169; -0.07713413;0
374;76416414; 0.047056492; -0.5809196; 0.1344413; -0.8014012; -0.7245131; 0.7493636; 0.019576073;0
375;76433081; 0.051453628; -0.5782382; 0.13311338; -0.8032894; -0.7175562; 0.74316996; 0.10885334;0
376;76449748; 0.055776227; -0.5753951; 0.13134082; -0.8053317; -0.67036337; 0.7707175; 0.123392105;0
377;76466415; 0.06018771; -0.5724894; 0.12901556; -0.80745816; -0.6813768; 0.70305187; 0.17780876;0
378;76483082; 0.06474165; -0.56946635; 0.12614363; -0.80969423; -0.7669662; 0.6231064; 0.12632847;0
379;76499749; 0.06951057; -0.5663671; 0.12279701; -0.8119838; -0.8581935; 0.556312; -0.086499214;0
380;76516416; 0.07453835; -0.56335413; 0.119305834; -0.81415135; -1.0551888; 0.53287727; -0.23696232;0
381;76533083; 0.07946371; -0.560384; 0.11611165; -0.81619453; -1.304671; 0.38255742; -0.16932487;0
382;76549750; 0.08392809; -0.55709106; 0.113350704; -0.8183871; -1.376416; 0.2683683; -0.12390995;0
383;76566417; 0.087831356; -0.55317503; 0.111081325; -0.82094115; -1.2177697; 0.22097994; -0.1727314;0
384;76583084; 0.09136691; -0.5490072; 0.10908732; -0.823616; -0.9405816; 0.27500644; -0.54914284;0
385;76599751; 0.094791986; -0.5453085; 0.10734362; -0.82591224; -0.75334644; 0.3654196; -0.83637524;0
386;76616418; 0.0982166; -0.5421994; 0.10583406; -0.8277515; -0.78586406; 0.42073536; -0.7327204;0
387;76633085; 0.10163045; -0.5393385; 0.10428444; -0.82940346; -0.89676666; 0.47585964; -0.39270973;0
388;76649752; 0.104933016; -0.53657264; 0.10261502; -0.8309929; -1.0126427; 0.34643564; 0.1063509;0
389;76666419; 0.10764153; -0.5337781; 0.100955755; -0.83264774; -1.0495808; 0.17801136; 0.3656435;0
390;76683086; 0.10959133; -0.53098613; 0.099283084; -0.8343778; -0.8392664; 0.26207113; 0.19645119;0
391;76699753; 0.11102653; -0.52860314; 0.09742938; -0.8359183; -0.4570592; 0.39921346; -0.06678295;0
392;76716420; 0.11232207; -0.5271403; 0.095642164; -0.83687496; -0.16756387; 0.3773642; 0.10365486;0
393;76733087; 0.11393503; -0.5261436; 0.09402934; -0.8374666; -0.3330863; 0.28545806; 0.67932796;0
394;76749754; 0.11617316; -0.52500755; 0.092137925; -0.83808213; -0.3935925; 0.34535322; 0.7989321;0
395;76766421; 0.11919196; -0.52386844; 0.09002372; -0.83860064; -0.23607622; 0.46028626; 0.47073078;0
396;76783088; 0.12288713; -0.52297425; 0.08812587; -0.838827; 0.17269248; 0.5004885; 0.07197094;0
397;76799755; 0.1271436; -0.5223514; 0.086746626; -0.8387243; 0.678077; 0.52636284; -0.22935772;0
398;76816422; 0.13208012; -0.522059; 0.085554935; -0.8382659; 1.1439992; 0.5264834; -0.30337906;0
399;76833089; 0.13778123; -0.52190024; 0.08398285; -0.8376058; 1.2920657; 0.61415046; -0.21428108;0
400;76849756; 0.14429468; -0.5215629; 0.08163739; -0.8369507; 1.2738825; 0.78002197; -0.19819164;0
401;76866423; 0.15163377; -0.5210459; 0.07844344; -0.83628047; 1.2268739; 0.786383; -0.25143433;0
402;76883090; 0.15990494; -0.52068996; 0.07446054; -0.8353251; 1.2306824; 0.49949932; -0.27892017;0
403;76899757; 0.16890508; -0.52062553; 0.070157714; -0.83396524; 1.091626; 0.04818917; -0.11612892;0
404;76916424; 0.17840742; -0.52054524; 0.06589813; -0.8323827; 0.8249469; -0.35920694; 0.12901974;0
405;76933091; 0.18808857; -0.52028716; 0.06194319; -0.8307147; 0.6685783; -0.59811866; 0.32142353;0
406;76949758; 0.19761434; -0.52003783; 0.058475398; -0.82890886; 0.6686978; -0.67469877; 0.32683754;0
407;76966425; 0.20683122; -0.5200399; 0.05552449; -0.8268595; 0.8265859; -0.65681034; 0.15991402;0
408;76983092; 0.21582898; -0.52048284; 0.05290759; -0.8244491; 0.91529363; -0.4854743; 0.1068449;0
409;76999759; 0.22464822; -0.52123755; 0.05018675; -0.8217822; 0.8143186; -0.2577587; 0.20872593;0
410;77016426; 0.23299125; -0.52208775; 0.04742745; -0.8190788; 0.8699663; -0.044329546; 0.17133427;0
411;77033093; 0.24109185; -0.5225404; 0.044446956; -0.8166094; 1.062946; 0.28194046; -0.0073547363;0
412;77049760; 0.24959205; -0.52268225; 0.0404786; -0.8141674; 1.1741806; 0.6281232; -0.30076504;0
413;77066427; 0.258762; -0.5228634; 0.035224956; -0.811428; 0.98087466; 0.8351749; -0.48719883;0
414;77083094; 0.26836452; -0.5233789; 0.028922543; -0.8082193; 0.7899814; 0.69975364; -0.5180149;0
415;77099761; 0.27795404; -0.5239058; 0.022270191; -0.8048406; 0.58639956; 0.30725867; -0.49029636;0
416;77116428; 0.28715983; -0.5241462; 0.016013086; -0.80159456; 0.6415454; 0.019311966; -0.5107126;0
417;77133095; 0.2963971; -0.5240038; 0.009945869; -0.79841715; 0.6804535; 0.048383404; -0.6046524;0
418;77149762; 0.3061065; -0.52384984; 0.0035589507; -0.7949011; 0.5151102; 0.15593381; -0.6570673;0
419;77166429; 0.3162003; -0.5240215; -0.003094125; -0.79082817; 0.23199277; 0.107213356; -0.6042671;0
420;77183096; 0.32624546; -0.5245212; -0.009522662; -0.7863529; 0.06705319; -0.12337088; -0.51063156;0
421;77199763; 0.33597818; -0.5252242; -0.015469007; -0.781677; 0.078485005; -0.38443658; -0.53040886;0
422;77216430; 0.3453221; -0.52612066; -0.02109313; -0.7768557; 0.09846801; -0.5389606; -0.43400574;0
423;77233097; 0.35404852; -0.52715695; -0.026478196; -0.77204543; 0.061716333; -0.4910316; -0.29715538;0
424;77249764; 0.36197272; -0.5282726; -0.031538088; -0.76740426; 0.06411105; -0.3504102; -0.1964283;0
425;77266431; 0.3689411; -0.5296032; -0.036612287; -0.7629303; 0.34450433; -0.24635363; -0.08355808;0
426;77283098; 0.3749476; -0.5311788; -0.041702285; -0.75863326; 0.7439643; -0.37499452; -0.06702328;0
427;77299765; 0.38052693; -0.5325072; -0.04648729; -0.75463545; 0.67641073; -0.22296412; -0.035022736;0
428;77316432; 0.3861978; -0.5337212; -0.051613458; -0.75055254; 0.17237955; 0.14663479; 0.22036076;0
429;77333099; 0.39166346; -0.5351946; -0.057200704; -0.74625397; -0.22962306; 0.29097363; 0.45917988;0
430;77349766; 0.39668217; -0.53678364; -0.06261529; -0.7420149; -0.4463085; 0.117310554; 0.6199541;0
431;77366433; 0.4014039; -0.53814507; -0.06778951; -0.738024; -0.63497335; -0.060431644; 0.74892044;0
432;77383100; 0.40591708; -0.5392166; -0.07305709; -0.73426133; -0.90963393; 0.07171458; 0.6279259;0
433;77399767; 0.41041332; -0.5400206; -0.078458466; -0.7306045; -1.1056035; 0.21687841; 0.39950943;0
434;77416434; 0.41513833; -0.54043955; -0.08393628; -0.7270077; -1.1385212; 0.21307223; 0.26523495;0
435;77433101; 0.42038003; -0.540503; -0.089646265; -0.7232572; -1.1491042; 0.1821919; -0.06214428;0
436;77449768; 0.4262759; -0.5404545; -0.09559212; -0.7190689; -1.268695; 0.15747158; -0.48711777;0
437;77466435; 0.43299672; -0.54006606; -0.10169308; -0.7144938; -1.3794423; 0.0938665; -0.76114273;0
438;77483102; 0.4405457; -0.5391174; -0.1078166; -0.7096812; -1.4627311; -0.04343125; -0.7342615;0
439;77499769; 0.44863427; -0.5377251; -0.11386718; -0.7047081; -1.5394273; -0.33882755; -0.5597248;0
440;77516436; 0.45671117; -0.5364103; -0.11972757; -0.69953144; -1.5970432; -0.71176827; -0.34781265;0
441;77533103; 0.46427995; -0.5355649; -0.12505764; -0.69424427; -1.5134357; -1.1723454; -0.02039051;0
