DeviceTag:,Xsens DOT 2,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:46:12.324 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
207, 350356244, 0.7981311, -0.5535805, 0.03471671, -0.23522803, 0.34155372, -0.693626, 0.9591665, 0
208, 350372911, 0.8027427, -0.5524883, 0.026169691, -0.22288491, 0.39317796, -0.39009672, 0.6065712, 0
209, 350389578, 0.8076859, -0.5503055, 0.017285654, -0.21097517, 0.48367107, 0.0023254289, 0.30439472, 0
210, 350406245, 0.8124893, -0.5479181, 0.008000827, -0.19896011, 0.47862974, 0.20091446, -0.13074589, 0
211, 350422912, 0.8166336, -0.54612887, -0.0016778498, -0.18668644, 0.4893763, 0.23352768, -0.34400177, 0
212, 350439579, 0.82007295, -0.5449684, -0.011665178, -0.17422837, 0.4944073, 0.111025594, -0.23690605, 0
213, 350456246, 0.8230092, -0.5440759, -0.022022726, -0.16172269, 0.3850106, -0.29172242, -0.024518967, 0
214, 350472913, 0.82567775, -0.5430223, -0.032464694, -0.14943552, 0.4189705, -0.630391, 0.38391972, 0
215, 350489580, 0.8284632, -0.541226, -0.042757105, -0.1374662, 0.43389386, -0.7052625, 0.5014744, 0
216, 350506247, 0.8313531, -0.5387546, -0.052739263, -0.12576172, 0.45337602, -0.6660069, 0.21173763, 0
217, 350522914, 0.8339598, -0.5362506, -0.062358033, -0.114279106, 0.44296548, -0.59725076, -0.1430502, 0
218, 350539581, 0.83607095, -0.53409576, -0.071753554, -0.10286142, 0.40825245, -0.57584536, -0.31806087, 0
219, 350556248, 0.83779657, -0.53215224, -0.080811195, -0.09155513, 0.34428203, -0.5817904, -0.28640842, 0
220, 350572915, 0.8393755, -0.53003687, -0.089584276, -0.08053839, 0.24110751, -0.61847645, -0.29647064, 0
221, 350589582, 0.8406372, -0.52806365, -0.09793503, -0.069917865, 0.23107949, -0.5024947, -0.32699394, 0
222, 350606249, 0.84147406, -0.52649426, -0.105665915, -0.059681635, 0.22228073, -0.39029565, -0.40552235, 0
223, 350622916, 0.84187657, -0.52536744, -0.11297136, -0.04972249, 0.086951904, -0.3133616, -0.6010666, 0
224, 350639583, 0.84189147, -0.5246086, -0.120027944, -0.039997652, -0.10150657, -0.3884557, -0.69853497, 0
225, 350656250, 0.8415953, -0.5241218, -0.12683438, -0.03047906, -0.21164973, -0.44227716, -0.55666065, 0
226, 350672917, 0.8412962, -0.52344364, -0.1333426, -0.021189336, -0.2871947, -0.3917145, -0.48221684, 0
227, 350689584, 0.8410345, -0.5225194, -0.13960458, -0.012126663, -0.32860416, -0.31151178, -0.65100574, 0
228, 350706251, 0.84057015, -0.52177566, -0.14554295, -0.0033293376, -0.34538808, -0.20212187, -0.6662884, 0
229, 350722918, 0.8399798, -0.5211104, -0.15117148, 0.0052016536, -0.33200905, -0.21052462, -0.5879383, 0
230, 350739585, 0.8394265, -0.52031106, -0.15640058, 0.013433723, -0.34557965, -0.18033785, -0.37342548, 0
231, 350756252, 0.83895934, -0.5193336, -0.16118573, 0.021473695, -0.38424742, -0.16948943, -0.3831997, 0
232, 350772919, 0.8384095, -0.518446, -0.16557954, 0.0294712, -0.3888265, -0.008889557, -0.5096588, 0
233, 350789586, 0.8376017, -0.5179535, -0.16954952, 0.03744485, -0.409531, 0.11082666, -0.56245136, 0
234, 350806253, 0.8365516, -0.51786, -0.17309599, 0.045192894, -0.3932569, 0.17859401, -0.4750471, 0
235, 350822920, 0.8355285, -0.5177695, -0.17617027, 0.052659046, -0.3690171, 0.23199482, -0.3713169, 0
236, 350839587, 0.8344763, -0.5177952, -0.17877953, 0.05981141, -0.291289, 0.22788756, -0.30877972, 0
237, 350856254, 0.8334601, -0.5178316, -0.18092825, 0.066794656, -0.28159985, 0.26225847, -0.25100422, 0
238, 350872921, 0.83237565, -0.5180855, -0.18258601, 0.073500745, -0.16260053, 0.21978834, -0.10368633, 0
239, 350889588, 0.83123535, -0.518537, -0.18385176, 0.07979613, -0.006514285, 0.1452566, 0.21457767, 0
240, 350906255, 0.83007383, -0.51910985, -0.18481134, 0.085725114, 0.09513941, 0.18677011, 0.50246525, 0
241, 350922922, 0.8287212, -0.5200238, -0.18568204, 0.09121688, 0.13156822, 0.03859264, 0.95606136, 0
242, 350939589, 0.82719755, -0.52113664, -0.18695861, 0.09596478, 0.21761993, -0.27672514, 1.617733, 0
243, 350956256, 0.82551205, -0.5224177, -0.18890586, 0.09962903, 0.47162652, -0.6136991, 2.3710403, 0
244, 350972923, 0.82386607, -0.52366227, -0.19124709, 0.102219805, 0.89307475, -0.57252127, 2.7654657, 0
245, 350989590, 0.8220147, -0.5253058, -0.19354989, 0.10433675, 1.2673758, -0.3182771, 2.3041058, 0
246, 351006257, 0.8197298, -0.5275665, -0.19572443, 0.106819846, 1.3351072, -0.14248548, 1.760436, 0
247, 351022924, 0.8171489, -0.5301625, -0.19786273, 0.10976167, 1.3588997, -0.10718206, 1.5127668, 0
248, 351039591, 0.81489956, -0.5323204, -0.19959548, 0.112860724, 1.1823173, 0.08613161, 1.4020414, 0
249, 351056258, 0.8135297, -0.5334086, -0.20057349, 0.11583101, 0.80222243, 0.32821, 1.1334505, 0
250, 351072925, 0.8129748, -0.5332211, -0.20159924, 0.11877177, 0.28166655, 0.14004517, 1.0373144, 0
251, 351089592, 0.812704, -0.5322208, -0.20351171, 0.12181188, 0.20579654, 7.107712E-5, 0.7216034, 0
252, 351106259, 0.8126262, -0.53079724, -0.2056699, 0.12487893, 0.2712247, 0.07802927, 0.78682137, 0
253, 351122926, 0.81263983, -0.5291497, -0.20800368, 0.12788202, 0.38141805, 0.065831274, 0.679719, 0
254, 351139593, 0.81256604, -0.527649, -0.21034688, 0.13068761, 0.53871775, -0.11186242, 0.722085, 0
255, 351156260, 0.8126534, -0.5260078, -0.2124882, 0.133271, 0.66367257, -0.44282743, 1.1862078, 0
256, 351172927, 0.8133677, -0.5236509, -0.21407142, 0.1356398, 0.8819569, -0.6108716, 1.4233246, 0
257, 351189594, 0.81469744, -0.5207063, -0.21460155, 0.1381346, 1.1125375, -0.5469416, 0.946414, 0
258, 351206261, 0.8162125, -0.5176713, -0.21432815, 0.1409936, 0.98302495, -0.3563324, 0.1352396, 0
259, 351222928, 0.81739223, -0.51528203, -0.21367638, 0.14387074, 0.7400814, -0.07067927, -0.30998802, 0
260, 351239595, 0.8185971, -0.5131594, -0.212408, 0.14646292, 0.6139751, 0.05999758, -0.31550694, 0
261, 351256262, 0.82028556, -0.5106269, -0.21051356, 0.14858553, 0.43789184, 0.052644007, -0.43283653, 0
262, 351272929, 0.82240975, -0.50752467, -0.20850503, 0.15029524, 0.12767641, 0.07187953, -0.7362051, 0
263, 351289596, 0.824598, -0.5042881, -0.20666145, 0.15173872, 0.06761915, -0.04162057, -1.1966133, 0
264, 351306263, 0.82640195, -0.50169516, -0.20501716, 0.152747, 0.19717978, -0.085350655, -1.2230635, 0
265, 351322930, 0.8281038, -0.49942124, -0.20337376, 0.15317826, 0.32805723, -0.18996097, -1.2658958, 0
266, 351339597, 0.8298952, -0.49719104, -0.20161237, 0.15306675, 0.42276627, -0.14287731, -1.2114449, 0
267, 351356264, 0.8315555, -0.49527955, -0.19982976, 0.1525906, 0.4112919, -0.14152884, -0.97784615, 0
268, 351372931, 0.8331805, -0.49356812, -0.1979722, 0.15169038, 0.4995948, -0.2199544, -0.9660034, 0
269, 351389598, 0.8347261, -0.4921988, -0.1959648, 0.15024082, 0.58757365, -0.07889449, -0.89398956, 0
270, 351406265, 0.83617693, -0.49111578, -0.19387922, 0.14841345, 0.40737113, -0.08777913, -1.0537138, 0
271, 351422932, 0.8373122, -0.49057397, -0.19200307, 0.14622761, 0.2722855, -0.03264362, -0.8834095, 0
272, 351439599, 0.8383876, -0.49012583, -0.19018753, 0.1439223, 0.07962996, -0.11005197, -0.52686405, 0
273, 351456266, 0.8397114, -0.48929432, -0.18819201, 0.14163803, -0.23098187, -0.18340847, -0.16876602, 0
274, 351472933, 0.8413942, -0.48784035, -0.1861341, 0.13936883, -0.52348065, -0.2425871, -0.07042694, 0
275, 351489600, 0.8432138, -0.48607996, -0.18426767, 0.13698296, -0.64047474, -0.14620116, -0.10935879, 0
276, 351506267, 0.84499127, -0.48431313, -0.18253823, 0.13458169, -0.65315855, -0.014814438, 0.2134409, 0
277, 351522934, 0.84687114, -0.48232925, -0.18088663, 0.1320983, -0.49069175, -0.14008003, 0.4489956, 0
278, 351539601, 0.8489945, -0.47996196, -0.17910232, 0.12949577, -0.3922211, -0.089834325, 0.39189243, 0
279, 351556268, 0.8511293, -0.47755855, -0.17734356, 0.12675963, -0.42920443, -0.016693288, 0.37776947, 0
280, 351572935, 0.85301733, -0.4755843, -0.17569959, 0.123745084, -0.42981395, -0.02721449, 0.61025333, 0
281, 351589602, 0.85484767, -0.47372544, -0.17401528, 0.12058373, -0.38750318, -0.163953, 0.8565321, 0
282, 351606269, 0.85692936, -0.47149634, -0.17221132, 0.11708309, -0.21018879, -0.17690603, 1.0988274, 0
283, 351622936, 0.85897064, -0.4694269, -0.17055652, 0.11278346, 0.08173634, -0.25911185, 1.268261, 0
284, 351639603, 0.8607719, -0.46787995, -0.16904497, 0.10763766, 0.61813265, -0.24862553, 1.3578186, 0
285, 351656270, 0.862189, -0.46698275, -0.16787887, 0.1018616, 0.87981147, -0.36919603, 1.8023882, 0
286, 351672937, 0.863265, -0.4666105, -0.16729958, 0.09518866, 1.2183948, -0.43593967, 1.9127903, 0
287, 351689604, 0.86394787, -0.4668744, -0.16712932, 0.08770337, 1.5740759, 0.040639125, 1.5464993, 0
288, 351706271, 0.8639652, -0.4683388, -0.16680568, 0.08000411, 1.7774361, 0.6793249, 0.8468962, 0
289, 351722938, 0.8636468, -0.4704488, -0.16579846, 0.072836526, 1.6091082, 0.89580595, 0.33388042, 0
290, 351739605, 0.8634103, -0.47239763, -0.16421022, 0.06633252, 1.3189692, 0.755951, 0.39761925, 0
291, 351756272, 0.86389375, -0.473151, -0.16183482, 0.06022603, 1.2759103, 0.5780282, 0.7409458, 0
292, 351772939, 0.8651848, -0.47261393, -0.15859279, 0.054236323, 1.1122581, 0.48428217, 0.2773838, 0
293, 351789606, 0.8668781, -0.47137326, -0.15501307, 0.047986835, 1.1460168, 0.4707869, -0.29262066, 0
294, 351806273, 0.8683186, -0.47055903, -0.15132858, 0.041211776, 1.3632345, 0.30559316, -0.33488083, 0
295, 351822940, 0.8695853, -0.47004336, -0.1474167, 0.033922873, 1.5883988, 0.25515145, -0.42355156, 0
296, 351839607, 0.8702364, -0.4706159, -0.1432617, 0.026214626, 1.6062133, 0.19898956, -0.53714275, 0
297, 351856274, 0.8698411, -0.47303373, -0.13885354, 0.018357338, 1.2875634, 0.18651016, -0.71969795, 0
298, 351872941, 0.86858493, -0.47698385, -0.13391325, 0.010758466, 0.9957643, 0.21864752, -0.9202671, 0
299, 351889608, 0.86690813, -0.48171854, -0.12809281, 0.0034166835, 0.5580742, 0.57214844, -1.1231337, 0
300, 351906275, 0.8649117, -0.48683035, -0.122115865, -0.003707164, -0.11560923, 0.73037684, -1.4279404, 0
301, 351922942, 0.86302924, -0.49146435, -0.116368204, -0.010181591, -0.5588569, 0.83766824, -1.3287401, 0
302, 351939609, 0.8616798, -0.4948989, -0.11106806, -0.01577942, -0.90384513, 0.47920105, -1.1228857, 0
303, 351956276, 0.8610045, -0.4969674, -0.10612988, -0.020806972, -0.7599735, 0.52075946, -1.065649, 0
304, 351972943, 0.8606897, -0.49825945, -0.10148611, -0.02555712, -0.56212986, 0.78283, -1.0109854, 0
305, 351989610, 0.8604076, -0.49940407, -0.09690123, -0.030106962, -0.41782624, 0.8513052, -0.8999567, 0
306, 352006277, 0.86005145, -0.5005717, -0.09244323, -0.034575313, -0.33432773, 0.9409381, -1.0442381, 0
307, 352022944, 0.8594164, -0.50210756, -0.088223994, -0.0388569, -0.16470832, 1.1412263, -1.2561913, 0
308, 352039611, 0.8583406, -0.5043205, -0.08415553, -0.042802375, 0.0174629, 1.2399381, -1.1185322, 0
309, 352056278, 0.85708225, -0.506783, -0.08020253, -0.046375137, 0.075523406, 1.2982055, -0.7611761, 0
310, 352072945, 0.8560116, -0.5088767, -0.07639069, -0.049545906, 0.047843676, 1.4536471, -0.5245943, 0
311, 352089612, 0.8552639, -0.5103738, -0.072869696, -0.052291133, -0.022162203, 1.6198112, -0.36289978, 0
312, 352106279, 0.85478944, -0.5113657, -0.069734074, -0.054584205, -0.027838428, 1.6758972, -0.11541653, 0
313, 352122946, 0.854568, -0.5119137, -0.06679957, -0.056546953, 0.13758127, 1.7489183, 0.13019943, 0
314, 352139613, 0.85463995, -0.51197135, -0.06396478, -0.058191027, 0.19452724, 1.8122705, 0.06361866, 0
315, 352156280, 0.8547718, -0.51195115, -0.061163843, -0.059431452, 0.20215456, 1.7199134, 0.12078953, 0
316, 352172947, 0.8547993, -0.5120913, -0.058506567, -0.060495928, 0.2221117, 1.337687, 0.42665195, 0
317, 352189614, 0.8548744, -0.51211655, -0.05582716, -0.06173873, 0.39453736, 1.0595498, 0.8573866, 0
318, 352206281, 0.8550536, -0.51192147, -0.053127613, -0.063238785, 0.50629145, 1.0502069, 0.9133835, 0
319, 352222948, 0.85493064, -0.5122017, -0.050665144, -0.064635456, 0.4537627, 1.102753, 0.9928112, 0
320, 352239615, 0.8541168, -0.51357925, -0.0489153, -0.06580478, 0.34038496, 0.8129573, 1.9764891, 0
321, 352256282, 0.8527965, -0.51566195, -0.048110202, -0.06721709, 0.40050784, 0.34672627, 3.3364496, 0
322, 352272949, 0.8514416, -0.5176124, -0.04813624, -0.06935149, 0.55976146, 0.28414443, 3.4087753, 0
323, 352289616, 0.8494854, -0.52045155, -0.048551355, -0.07175872, 0.8229128, 0.4367747, 2.78856, 0
324, 352306283, 0.846677, -0.5246526, -0.049102843, -0.07395064, 0.98067594, 0.26993346, 2.6737995, 0
325, 352322950, 0.84387654, -0.5288474, -0.049915865, -0.07551806, 0.9823497, 0.049416926, 2.391961, 0
326, 352339617, 0.84175164, -0.53206295, -0.050612953, -0.07618078, 0.6320978, 0.06817458, 1.8531876, 0
327, 352356284, 0.8402181, -0.53440017, -0.051416572, -0.07621195, 0.18169312, 0.16461818, 1.1731243, 0
328, 352372951, 0.8391653, -0.5359866, -0.05246947, -0.07595289, -0.12857619, 0.17030525, 0.80813026, 0
329, 352389618, 0.83886963, -0.53635556, -0.053797044, -0.075685665, -0.39681068, 0.08727868, 0.78978634, 0
330, 352406285, 0.8392442, -0.53559214, -0.055479273, -0.07572317, -0.57733047, -0.113977306, 0.5090475, 0
331, 352422952, 0.839762, -0.53451055, -0.057445798, -0.07615781, -0.50613356, -0.16979386, 0.13567543, 0
332, 352439619, 0.83999366, -0.5338343, -0.059422273, -0.07682642, -0.48704502, -0.42382348, 0.25050163, 0
333, 352456286, 0.84009016, -0.5333506, -0.061247908, -0.077694416, -0.47847128, -0.99533004, 0.60624504, 0
334, 352472953, 0.84023106, -0.5328399, -0.06249873, -0.07867155, -0.27009767, -1.3252829, 0.23801613, 0
335, 352489620, 0.8403807, -0.532424, -0.06315363, -0.07936229, -0.07185955, -1.2201179, -0.27857685, 0
336, 352506287, 0.84053177, -0.53215396, -0.063204445, -0.079533786, 0.0011263656, -1.1764904, -0.5411444, 0
337, 352522954, 0.8409594, -0.5315444, -0.06292553, -0.07931105, -0.009003186, -1.1274021, -0.58955, 0
338, 352539621, 0.84187055, -0.53017414, -0.06250407, -0.079150304, 0.012379964, -0.86500764, -0.6897993, 0
339, 352556288, 0.8431338, -0.52819765, -0.06206871, -0.07926002, 0.02170037, -0.44237775, -1.0760756, 0
340, 352572955, 0.84439135, -0.5261744, -0.06179153, -0.079544656, -0.016112154, -0.024971537, -1.5646219, 0
341, 352589622, 0.8452215, -0.5247893, -0.06169737, -0.07995175, -0.06999258, 0.2430748, -1.7338419, 0
342, 352606289, 0.8456285, -0.524019, -0.061609607, -0.08076318, -0.08428592, 0.3587857, -1.5839767, 0
343, 352622956, 0.8458517, -0.5234513, -0.0616239, -0.082085684, -0.15942486, 0.37839583, -1.3774118, 0
344, 352639623, 0.8460298, -0.5228989, -0.061523233, -0.08382675, -0.26951274, 0.31074446, -1.0279322, 0
345, 352656290, 0.8464312, -0.5219218, -0.061395466, -0.08593183, -0.3805825, 0.21339586, -0.72344494, 0
346, 352672957, 0.84693646, -0.5207312, -0.061193645, -0.08828812, -0.46297064, 0.296464, -0.63685226, 0
347, 352689624, 0.84746665, -0.5194971, -0.060859572, -0.090669274, -0.43461084, 0.3929349, -0.5564518, 0
348, 352706291, 0.84791243, -0.51840645, -0.060338914, -0.09305994, -0.34378487, 0.4401587, -0.3994999, 0
349, 352722958, 0.84822017, -0.5175445, -0.05954243, -0.09553401, -0.21326235, 0.44408897, -0.21501064, 0
350, 352739625, 0.8484959, -0.5166859, -0.0584208, -0.09838377, -0.03587989, 0.48362124, -0.16117668, 0
351, 352756292, 0.84864837, -0.5159652, -0.05700194, -0.10162964, 0.0072149145, 0.6755871, -0.07250404, 0
352, 352772959, 0.84836054, -0.5159061, -0.055257875, -0.10523274, 0.08450813, 0.685976, 0.18425083, 0
353, 352789626, 0.84761757, -0.5165432, -0.052963436, -0.109198794, 0.11053889, 0.71414536, 0.46695423, 0
354, 352806293, 0.84654135, -0.51769984, -0.050489128, -0.11316932, -0.11323954, 0.8543175, 0.59627914, 0
355, 352822960, 0.8452472, -0.51913184, -0.048108466, -0.1172473, -0.44565096, 0.7931925, 0.7106657, 0
356, 352839627, 0.8438162, -0.52066547, -0.046220526, -0.121438816, -0.8657818, 0.5048661, 1.2196283, 0
357, 352856294, 0.84274244, -0.5214301, -0.044924956, -0.12601405, -1.0961998, 0.10513602, 1.9517374, 0
358, 352872961, 0.8425144, -0.5205428, -0.04452442, -0.13124016, -0.9589088, -0.33127347, 2.4058475, 0
359, 352889628, 0.8426965, -0.51869065, -0.044853847, -0.13715887, -0.74294204, -0.61575, 2.4960432, 0
360, 352906295, 0.84265876, -0.5170088, -0.045776162, -0.14329837, -0.49573943, -0.86627275, 2.450366, 0
361, 352922962, 0.8422409, -0.51599675, -0.046528567, -0.14904544, -0.10111461, -0.8715271, 2.227066, 0
362, 352939629, 0.84143645, -0.5159266, -0.04681324, -0.15367208, 0.3612178, -0.68529475, 1.2751045, 0
363, 352956296, 0.8408175, -0.5160088, -0.046499565, -0.15684564, 0.45651516, -0.28646716, 0.14672661, 0
364, 352972963, 0.8402047, -0.5165279, -0.04582397, -0.15860945, 0.19309415, -0.15143852, -0.18397617, 0
365, 352989630, 0.8402495, -0.51602787, -0.04507629, -0.1602069, 0.123239934, -0.35908294, 0.15399551, 0
366, 353006297, 0.84158456, -0.5132758, -0.044210307, -0.16226725, 0.19494472, -0.42262098, 0.27197838, 0
367, 353022964, 0.8439028, -0.5087897, -0.043045994, -0.16465084, 0.2405863, -0.49352866, -0.18664932, 0
368, 353039631, 0.8461055, -0.5044546, -0.04144338, -0.16707915, 0.29170257, -0.5847363, -0.5931454, 0
369, 353056298, 0.8475857, -0.5013603, -0.039357215, -0.1693803, 0.33337185, -0.7491001, -0.7006502, 0
370, 353072965, 0.84825754, -0.49960572, -0.036735445, -0.17177214, 0.48487106, -0.9037912, -0.47907925, 0
371, 353089632, 0.84857184, -0.4983294, -0.033729464, -0.17452246, 0.76222044, -0.81552637, -0.6055727, 0
372, 353106299, 0.8486628, -0.4975684, -0.030205129, -0.1768806, 0.76330847, -0.42619362, -0.9941902, 0
373, 353122966, 0.8485941, -0.49730158, -0.026292985, -0.17857765, 0.4561994, -0.0135643305, -1.3905964, 0
374, 353139633, 0.848243, -0.49769315, -0.022266388, -0.17969833, 0.017956864, 0.4326263, -1.6719999, 0
375, 353156300, 0.84786385, -0.49830067, -0.018591303, -0.18022121, -0.45770445, 0.7266621, -1.6823072, 0
376, 353172967, 0.84775525, -0.49865574, -0.015390869, -0.18005161, -0.64844996, 0.8577893, -1.300931, 0
377, 353189634, 0.84812725, -0.4981944, -0.012768615, -0.17978218, -0.57718927, 0.796927, -1.029499, 0
378, 353206301, 0.84877414, -0.49726695, -0.010713922, -0.17942964, -0.47973397, 0.91603184, -1.0881596, 0
379, 353222968, 0.8493354, -0.49657923, -0.009040616, -0.17876922, -0.36666244, 0.9258774, -1.0451107, 0
380, 353239635, 0.849593, -0.49648997, -0.0074307304, -0.17786568, -0.13561082, 0.94370836, -0.9582672, 0
381, 353256302, 0.8493551, -0.49727774, -0.00590074, -0.17685488, -0.07913339, 0.88508695, -0.79166603, 0
382, 353272969, 0.8489319, -0.49838376, -0.00456087, -0.17581014, -0.13503814, 0.9759964, -0.69847393, 0
383, 353289636, 0.8486226, -0.49935383, -0.003742054, -0.17456563, -0.20852208, 1.1401659, -0.70870304, 0
384, 353306303, 0.84850824, -0.5001153, -0.003478704, -0.17294046, -0.2133691, 1.3719107, -0.6298685, 0
385, 353322970, 0.8485848, -0.50065774, -0.0037932668, -0.1709769, -0.17120394, 1.4175196, -0.4402418, 0
386, 353339637, 0.8489732, -0.5007827, -0.004786704, -0.16864224, -0.22430974, 1.5143188, -0.30545044, 0
387, 353356304, 0.8493848, -0.50107205, -0.006186826, -0.1656381, -0.15468368, 1.5061259, -0.08943558, 0
388, 353372971, 0.8497031, -0.5017387, -0.0073500443, -0.16189763, -0.0314561, 1.4299284, 0.24449635, 0
389, 353389638, 0.8499267, -0.5026079, -0.007947467, -0.1579517, -0.08835467, 1.1594471, 0.272748, 0
390, 353406305, 0.8501746, -0.5033063, -0.008426626, -0.15432787, -0.091507204, 0.73781, 0.6302004, 0
391, 353422972, 0.8502702, -0.50400627, -0.008189772, -0.15150249, 0.26245728, 0.46985015, 1.2372503, 0
392, 353439639, 0.8506309, -0.5040211, -0.0073160445, -0.14945942, 0.51896524, 0.60865796, 1.0051689, 0
393, 353456306, 0.8505535, -0.5049209, -0.0060494985, -0.14689748, 0.32200962, 0.8113507, 0.5273771, 0
394, 353472973, 0.8496255, -0.50753886, -0.00474552, -0.14324892, 0.050048064, 1.0389845, 0.6205692, 0
395, 353489640, 0.8478312, -0.5117723, -0.0037222914, -0.13877854, -0.2732508, 1.1152219, 1.5178957, 0
396, 353506307, 0.84551185, -0.5166833, -0.0032311028, -0.1346839, -0.32372552, 0.7630138, 2.513342, 0
397, 353522974, 0.8432168, -0.52115923, -0.0031918448, -0.13179576, -0.18707807, 0.5997045, 2.6769562, 0
398, 353539641, 0.8409453, -0.5253429, -0.003354676, -0.12967852, -0.13926335, 0.72256416, 2.224043, 0
399, 353556308, 0.83854413, -0.5296135, -0.003951239, -0.12782718, -0.18829247, 0.756004, 1.9308052, 0
400, 353572975, 0.8357759, -0.5343843, -0.004833259, -0.12605727, -0.19611791, 0.63157606, 1.7405128, 0
401, 353589642, 0.8331448, -0.5387731, -0.0060317046, -0.12473538, -0.30848244, 0.74336743, 1.3638248, 0
402, 353606309, 0.83051515, -0.5430955, -0.007534202, -0.12343789, -0.49635845, 0.79407316, 1.0268421, 0
403, 353622976, 0.82808304, -0.5470427, -0.009515375, -0.122205295, -0.61398524, 0.5564713, 0.8607378, 0
404, 353639643, 0.8260591, -0.5502435, -0.0121280905, -0.12129916, -0.68718374, 0.27608186, 0.69042873, 0
405, 353656310, 0.82435095, -0.5528286, -0.0152964005, -0.12080623, -0.77036834, -0.21227697, 0.5385494, 0
406, 353672977, 0.8230716, -0.5546394, -0.019156585, -0.12067762, -0.80314106, -0.5909611, 0.5121527, 0
407, 353689644, 0.8222004, -0.55567443, -0.023716953, -0.121044435, -0.63904524, -0.8864466, 0.2565651, 0
408, 353706311, 0.82155347, -0.5562794, -0.028683567, -0.1215816, -0.49097827, -1.0445136, 0.042966843, 0
409, 353722978, 0.8211416, -0.55645394, -0.034090973, -0.12216808, -0.55892044, -1.2426041, 0.012119293, 0
410, 353739645, 0.82095414, -0.5561796, -0.039837122, -0.12293791, -0.52606404, -1.5003284, -0.07840443, 0
411, 353756312, 0.82131565, -0.5549175, -0.04595315, -0.1240857, -0.41832495, -1.588081, -0.19377327, 0
412, 353772979, 0.8220807, -0.5528775, -0.052077055, -0.12569712, -0.17163192, -1.5862156, -0.40541935, 0
413, 353789646, 0.8232412, -0.55017513, -0.0580292, -0.12734106, 0.013657731, -1.3982912, -0.60794735, 0
414, 353806313, 0.8248019, -0.54686594, -0.06424341, -0.12850793, 0.021087442, -0.98085976, -0.80957794, 0
415, 353822980, 0.8264472, -0.5433436, -0.071012765, -0.12931287, -0.016917333, -0.72157896, -0.9504843, 0
416, 353839647, 0.828127, -0.53954256, -0.07836294, -0.13023233, -0.12689467, -0.5498714, -0.99935913, 0
417, 353856314, 0.8298469, -0.53532225, -0.086408176, -0.13160351, -0.27081496, -0.32487473, -0.995183, 0
418, 353872981, 0.83157897, -0.5306753, -0.0951863, -0.1334232, -0.45985708, -0.22623222, -0.9718218, 0
419, 353889648, 0.833344, -0.5255892, -0.10468465, -0.13541345, -0.7275085, -0.30862847, -0.89565754, 0
420, 353906315, 0.83516824, -0.5199451, -0.11492927, -0.13763835, -0.8858017, -0.42513326, -0.9240284, 0
421, 353922982, 0.8370323, -0.5136283, -0.12609339, -0.1402324, -1.1273562, -0.3366418, -0.7984581, 0
422, 353939649, 0.83879316, -0.5066856, -0.13829404, -0.14343093, -1.1474228, -0.48402983, -0.6744909, 0
423, 353956316, 0.8405898, -0.49890763, -0.15128171, -0.14702268, -1.1648604, -0.34994486, -0.44452858, 0
424, 353972983, 0.8424942, -0.4901953, -0.16496323, -0.15066972, -1.1650957, -0.052745033, -0.33836842, 0
425, 353989650, 0.844398, -0.48064676, -0.17951272, -0.15410383, -1.2961003, 0.37585, -0.31929684, 0
426, 354006317, 0.84619904, -0.47038627, -0.19478598, -0.1573033, -1.531753, 0.5864627, 0.059560776, 0
427, 354022984, 0.8480512, -0.45898494, -0.2108003, -0.16033418, -1.8165416, 0.52563494, 0.76734734, 0
428, 354039651, 0.85030717, -0.4455656, -0.22767165, -0.16314533, -1.9942304, 0.5616697, 1.2199631, 0
429, 354056318, 0.85275155, -0.43031844, -0.24546602, -0.16549648, -1.9685881, 0.56240374, 1.2221842, 0
430, 354072985, 0.8549397, -0.41419962, -0.2634972, -0.16759442, -1.8751494, 0.4893995, 1.200469, 0
431, 354089652, 0.85660404, -0.39785075, -0.28132385, -0.1697148, -1.8677204, 0.058854986, 1.2513885, 0
432, 354106319, 0.8578937, -0.38107315, -0.29884562, -0.17174105, -1.7771096, -0.2600837, 1.3512993, 0
433, 354122986, 0.8587748, -0.3643194, -0.31578413, -0.17337745, -1.8305795, -0.6726748, 1.4749699, 0
