DeviceTag:,Xsens DOT 3,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-08-03 15:37:19.054 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
213, 3150728136, 0.75486666, -0.3961908, -0.34387308, -0.39365298, -0.65555835, -2.422671, 0.9859028, 0
214, 3150744803, 0.7671168, -0.3904837, -0.34528315, -0.3739462, -0.10281619, -2.0568466, 1.1313658, 0
215, 3150761470, 0.7793706, -0.3836521, -0.346887, -0.35364377, 0.4131675, -1.7760302, 1.2954245, 0
216, 3150778137, 0.7916588, -0.37583855, -0.3476575, -0.3334035, 0.9342258, -1.5652092, 1.4879189, 0
217, 3150794804, 0.8040769, -0.3675089, -0.34674546, -0.31331605, 1.3822609, -1.2887051, 1.29949, 0
218, 3150811471, 0.8160658, -0.35933733, -0.34465048, -0.29348123, 1.7344221, -1.1330096, 0.7396908, 0
219, 3150828138, 0.82718325, -0.35163334, -0.34218708, -0.27391905, 1.9732788, -1.046666, 0.32211304, 0
220, 3150844805, 0.83742416, -0.34417647, -0.33976573, -0.25460678, 2.076331, -0.96043766, 0.11427212, 0
221, 3150861472, 0.84708035, -0.3367218, -0.33722883, -0.23527, 2.1544828, -0.85917956, 0.038142204, 0
222, 3150878139, 0.85628563, -0.3293123, -0.33418903, -0.21598163, 2.223562, -0.7807511, -0.09118557, 0
223, 3150894806, 0.8650032, -0.3220467, -0.33060738, -0.19686526, 2.404018, -0.6036866, -0.5142298, 0
224, 3150911473, 0.8731017, -0.31520346, -0.32669476, -0.17779918, 2.4736402, -0.43861938, -0.82315636, 0
225, 3150928140, 0.88065195, -0.30836272, -0.32266727, -0.15891, 2.4100409, -0.25377014, -1.0036392, 0
226, 3150944807, 0.8876206, -0.3014558, -0.31880563, -0.14006723, 2.4662862, -0.034021802, -1.3848734, 0
227, 3150961474, 0.89366907, -0.29500255, -0.31557488, -0.12142309, 2.4244847, 0.17813033, -1.8110952, 0
228, 3150978141, 0.8988286, -0.2890288, -0.3127985, -0.103578, 2.334236, 0.34699526, -1.8923373, 0
229, 3150994808, 0.9033277, -0.28332958, -0.31023785, -0.08647454, 2.1390333, 0.45932505, -2.0093756, 0
230, 3151011475, 0.9070087, -0.27778774, -0.30861732, -0.07018873, 1.8763251, 0.5017584, -2.1336632, 0
231, 3151028142, 0.90982974, -0.2722455, -0.30835, -0.054905884, 1.635154, 0.4430714, -2.0047088, 0
232, 3151044809, 0.9120281, -0.26673675, -0.30889574, -0.04051939, 1.5439298, 0.46955726, -1.6739836, 0
233, 3151061476, 0.91383576, -0.26134127, -0.3096388, -0.027031895, 1.3598343, 0.49789488, -1.5015392, 0
234, 3151078143, 0.9152997, -0.25608194, -0.31054655, -0.014528837, 1.1730301, 0.5020265, -1.39118, 0
235, 3151094810, 0.9164518, -0.25111037, -0.3115307, -0.003169259, 1.0413038, 0.5313884, -1.280139, 0
236, 3151111477, 0.91734135, -0.24666107, -0.31239954, 0.0071925297, 0.8732658, 0.48365098, -1.166749, 0
237, 3151128144, 0.91803783, -0.24289319, -0.3129463, 0.016609324, 0.69691944, 0.627364, -1.1132116, 0
238, 3151144811, 0.91857797, -0.24004632, -0.3130086, 0.02489422, 0.5200959, 0.71274406, -1.1033688, 0
239, 3151161478, 0.91899264, -0.23824601, -0.3125024, 0.032180857, 0.35127094, 0.6880115, -1.0910816, 0
240, 3151178145, 0.91922385, -0.23747906, -0.31168705, 0.038530834, 0.1546665, 0.64769596, -1.1172104, 0
241, 3151194812, 0.91927737, -0.23760054, -0.31070212, 0.044063855, 0.044617657, 0.5791718, -1.0410576, 0
242, 3151211479, 0.9191901, -0.23851874, -0.3095109, 0.04902196, -0.063752376, 0.4929623, -0.98922443, 0
243, 3151228146, 0.91900176, -0.24019846, -0.30803686, 0.05343791, -0.12968177, 0.47093332, -0.90656376, 0
244, 3151244813, 0.9187483, -0.24252439, -0.3062678, 0.0573177, -0.18120195, 0.38546988, -0.8312149, 0
245, 3151261480, 0.9183836, -0.24541502, -0.30437443, 0.060838096, -0.18562192, 0.2664757, -0.69204235, 0
246, 3151278147, 0.91788614, -0.24858467, -0.3026622, 0.06393816, -0.24956205, 0.1292866, -0.5486002, 0
247, 3151294814, 0.91725975, -0.25169265, -0.30140728, 0.06664084, -0.19460624, 0.005838382, -0.29799747, 0
248, 3151311481, 0.9166056, -0.2548524, -0.30015156, 0.069248214, -0.1261259, -0.11204459, 0.06602383, 0
249, 3151328148, 0.9159514, -0.2583782, -0.29848242, 0.07199947, 0.06546829, -0.08198723, 0.3712635, 0
250, 3151344815, 0.9151003, -0.26314688, -0.29629812, 0.074528895, 0.669563, 0.26272452, 0.536767, 0
251, 3151361482, 0.91381186, -0.26931664, -0.2943797, 0.0758872, 1.3038548, 0.6725757, 0.9792385, 0
252, 3151378149, 0.9123423, -0.27437133, -0.29423755, 0.076014586, 1.4544415, 0.07885314, 2.3593025, 0
253, 3151394816, 0.91120005, -0.2755485, -0.29661953, 0.07619971, 1.4859761, -0.7438082, 4.185136, 0
254, 3151411483, 0.9107893, -0.27346975, -0.29934165, 0.07793278, 1.5190539, -1.0020415, 5.037342, 0
255, 3151428150, 0.9109407, -0.27190673, -0.29950076, 0.080963895, 1.6049619, -0.39847824, 4.2387733, 0
256, 3151444817, 0.91061085, -0.27472642, -0.29712793, 0.0838454, 1.3774605, 0.18465188, 2.3679552, 0
257, 3151461484, 0.9090965, -0.28187686, -0.29440072, 0.08613613, 1.1872308, 0.19982482, 1.0628595, 0
258, 3151478151, 0.90682936, -0.28993192, -0.29290858, 0.08835416, 0.9833403, -0.09101269, 0.42792034, 0
259, 3151494818, 0.9045012, -0.29553264, -0.2935467, 0.09148998, 0.76150995, -0.51675326, 0.5160103, 0
260, 3151511485, 0.90286493, -0.29694566, -0.29563493, 0.09623008, 0.6759892, -0.5297503, 0.9843073, 0
261, 3151528152, 0.9023632, -0.29441008, -0.29765978, 0.10229492, 0.73290545, -0.11774439, 1.3092604, 0
262, 3151544819, 0.90252495, -0.28988272, -0.2992078, 0.109057866, 0.7027386, 0.49599066, 1.1367855, 0
263, 3151561486, 0.9025282, -0.28560722, -0.3007916, 0.11574815, 0.59462494, 0.87656707, 0.9090023, 0
264, 3151578153, 0.9021115, -0.28246012, -0.30258414, 0.12188494, 0.474592, 1.0929593, 0.8708086, 0
265, 3151594820, 0.90133244, -0.2803948, -0.30446303, 0.12760472, 0.25158483, 1.2417611, 0.81518745, 0
266, 3151611487, 0.9005311, -0.27911308, -0.30586433, 0.13262197, 0.0749544, 1.468251, 0.6729307, 0
267, 3151628154, 0.8998947, -0.27865827, -0.30631903, 0.13678397, -0.0011224821, 1.8001201, 0.19717312, 0
268, 3151644821, 0.8993627, -0.27903056, -0.3059578, 0.1402873, -0.021317549, 1.9604601, -0.20282745, 0
269, 3151661488, 0.8990237, -0.28036034, -0.3046029, 0.14273635, -0.097670466, 2.2438223, -0.6584997, 0
270, 3151678155, 0.89884347, -0.28285703, -0.30224264, 0.14395693, -0.27546093, 2.357104, -0.9864807, 0
271, 3151694822, 0.8987464, -0.28620654, -0.29933774, 0.14401232, -0.40614673, 2.4229848, -1.381978, 0
272, 3151711489, 0.8985221, -0.290157, -0.2966637, 0.14303663, -0.42551702, 2.4181895, -1.5736828, 0
273, 3151728156, 0.8980618, -0.29507428, -0.29436678, 0.14059328, -0.3573494, 2.5310688, -1.6304531, 0
274, 3151744823, 0.89751047, -0.30138588, -0.29160246, 0.1364238, -0.2064616, 2.525693, -1.5026827, 0
275, 3151761490, 0.8969336, -0.30884132, -0.2881148, 0.13083978, -0.13616298, 2.1904557, -1.4270716, 0
276, 3151778157, 0.89610386, -0.31724834, -0.28438866, 0.12440419, 0.0332404, 1.9541345, -1.305728, 0
277, 3151794824, 0.89466774, -0.3271155, -0.28084785, 0.11701066, 0.16939376, 1.967309, -1.300169, 0
278, 3151811491, 0.89241403, -0.33905822, -0.27737135, 0.10818502, 0.28939766, 1.8390379, -1.1823854, 0
279, 3151828158, 0.8895637, -0.35250202, -0.27350804, 0.09805121, 0.45389557, 1.5977327, -0.9678812, 0
280, 3151844825, 0.88634396, -0.366475, -0.26930898, 0.08697811, 0.7538893, 1.3201851, -0.93082905, 0
281, 3151861492, 0.88280326, -0.38042408, -0.26508334, 0.07529117, 1.0643754, 1.0241113, -0.8470278, 0
282, 3151878159, 0.87903976, -0.39420334, -0.26069736, 0.06270184, 1.0378368, 0.78626513, -0.58300114, 0
283, 3151894826, 0.8753035, -0.40694442, -0.25636634, 0.05018168, 0.96576506, 0.35089096, -0.034934044, 0
284, 3151911493, 0.87199444, -0.4179526, -0.25197604, 0.03809732, 1.0990365, 0.30308154, 0.18568516, 0
285, 3151928160, 0.8688711, -0.42791522, -0.24754265, 0.026003875, 1.2810446, 0.57647836, 0.06638622, 0
286, 3151944827, 0.86541027, -0.43766922, -0.24358931, 0.013294904, 1.5249687, 0.98593265, -0.21669388, 0
287, 3151961494, 0.86059695, -0.44868562, -0.24094635, -8.47267E-4, 1.5922654, 1.352218, -0.42692757, 0
288, 3151978161, 0.85435164, -0.4609473, -0.23944598, -0.016691621, 2.1017122, 1.2545912, 0.4528408, 0
289, 3151994828, 0.8474262, -0.47325343, -0.2381789, -0.03424634, 2.9488192, 0.9599504, 1.5669699, 0
290, 3152011495, 0.8401501, -0.4851172, -0.23676965, -0.052452825, 3.3502784, 0.1115048, 2.979354, 0
291, 3152028162, 0.83298284, -0.4959353, -0.23510931, -0.07009592, 2.8383381, -0.5787998, 3.8718739, 0
292, 3152044829, 0.8272969, -0.50429714, -0.2323188, -0.085406095, 1.7674758, -0.94618, 4.506728, 0
293, 3152061496, 0.82403195, -0.50999564, -0.22624975, -0.098432034, 1.6854262, -0.7174668, 3.2898588, 0
294, 3152078163, 0.82232296, -0.51433116, -0.21728455, -0.10971576, 1.5610337, -0.41232017, 2.0766954, 0
295, 3152094830, 0.8223204, -0.5162301, -0.20700166, -0.1201998, 1.451579, -0.08434887, 1.3636398, 0
296, 3152111497, 0.82366914, -0.5157705, -0.19639215, -0.1303152, 1.57854, 0.29902592, 0.7254467, 0
297, 3152128164, 0.8257272, -0.5139883, -0.18534657, -0.14014085, 1.932641, 0.5988795, 0.20935154, 0
298, 3152144831, 0.827934, -0.51150984, -0.17366616, -0.15074798, 2.2958658, 0.9455291, -0.76782227, 0
299, 3152161498, 0.82883424, -0.5103904, -0.16149597, -0.1626548, 2.3288968, 1.1254083, -1.5544796, 0
300, 3152178165, 0.8281688, -0.5110832, -0.14819248, -0.17598674, 2.0826056, 1.147767, -1.5845976, 0
301, 3152194832, 0.8263859, -0.51278275, -0.13336533, -0.19067195, 1.4739759, 1.1209414, -1.5967207, 0
302, 3152211499, 0.8237952, -0.5144578, -0.11765524, -0.20701179, 0.7509778, 1.1308852, -1.5905428, 0
303, 3152228166, 0.82088524, -0.5153353, -0.10220788, -0.22390252, 0.2127085, 1.094819, -1.8364806, 0
304, 3152244833, 0.8174843, -0.5162301, -0.087182, -0.24005643, -0.16099806, 0.9743234, -2.2607617, 0
305, 3152261500, 0.8125185, -0.51851046, -0.07212119, -0.25643933, -0.45738935, 0.8174175, -2.3577323, 0
306, 3152278167, 0.80584145, -0.5222194, -0.056810774, -0.2732782, -0.6677457, 0.6977185, -1.4400434, 0
307, 3152294834, 0.79969925, -0.5239398, -0.041008465, -0.29032457, -0.8844867, 0.4806342, -0.008383751, 0
308, 3152311501, 0.7959122, -0.52117074, -0.025132224, -0.30704242, -1.153167, 0.20336595, 1.0658836, 0
309, 3152328168, 0.7967547, -0.5102618, -0.01011193, -0.32359627, -1.6447878, -0.006518085, 2.0027304, 0
310, 3152344835, 0.8018225, -0.49240062, 0.003009513, -0.338549, -1.8417256, -0.107934855, 0.6969061, 0
311, 3152361502, 0.8081002, -0.47406328, 0.014121574, -0.34934318, -2.218319, 0.4220966, -0.482193, 0
312, 3152378169, 0.81323135, -0.457763, 0.023394885, -0.35855597, -2.1814106, 0.39779764, -0.7252703, 0
313, 3152394836, 0.8170588, -0.44400862, 0.031139115, -0.36647442, -2.0767148, 0.93949693, -0.8743954, 0
314, 3152411503, 0.8195705, -0.43298337, 0.03846462, -0.373299, -1.6964661, 0.89604735, -0.49697208, 0
315, 3152428170, 0.8218721, -0.42295888, 0.0445025, -0.37901658, -1.9045997, 1.2153593, -0.23512745, 0
316, 3152444837, 0.8242645, -0.41308156, 0.049247295, -0.38409442, -1.5264885, 1.2010156, 0.07551193, 0
317, 3152461504, 0.82740736, -0.40217364, 0.05195763, -0.38853016, -1.3808633, 0.9402895, 0.22987461, 0
318, 3152478171, 0.831069, -0.39043927, 0.053040646, -0.39251798, -1.0373056, 0.8565452, 0.43155003, 0
319, 3152494838, 0.83410764, -0.38012514, 0.054718908, -0.39595082, -0.3518067, 0.80189025, 0.31610298, 0
320, 3152511505, 0.83591443, -0.37216097, 0.05740909, -0.39931124, -0.25153038, 0.5180684, 0.6029177, 0
321, 3152528172, 0.8363946, -0.3671043, 0.059335887, -0.4026904, -0.4659769, 0.4421663, 0.6701069, 0
322, 3152544839, 0.83616906, -0.36411035, 0.0595486, -0.40583354, -0.8445144, -0.13469182, 1.7371349, 0
323, 3152561506, 0.8367371, -0.3604911, 0.05815783, -0.40808946, -1.4392043, -0.47517693, 2.8968296, 0
324, 3152578173, 0.839381, -0.35371715, 0.054877684, -0.40904033, -2.0756733, -0.87284446, 3.8084183, 0
325, 3152594840, 0.84495246, -0.34192932, 0.04928651, -0.40830424, -2.401647, -0.8751337, 3.733489, 0
326, 3152611507, 0.85260534, -0.32658494, 0.041643284, -0.4058004, -2.0955455, -0.32865614, 2.2594643, 0
327, 3152628174, 0.860361, -0.3121152, 0.03357812, -0.40154377, -1.3705971, 0.09601603, 0.8256016, 0
328, 3152644841, 0.8674593, -0.30049136, 0.026052909, -0.3956545, -0.9642625, 0.17902426, 0.068590164, 0
329, 3152661508, 0.8737236, -0.29161274, 0.018458063, -0.38888338, -0.98396206, -0.17041321, 0.09480381, 0
330, 3152678175, 0.87982595, -0.28314728, 0.009973355, -0.3816233, -1.1799265, -0.888051, 0.5852308, 0
331, 3152694842, 0.8862632, -0.2730751, 4.156679E-4, -0.37412468, -1.2389902, -1.3654433, 0.64349365, 0
332, 3152711509, 0.8927842, -0.2608406, -0.010580486, -0.3671357, -1.032482, -1.361389, 0.32651615, 0
333, 3152728176, 0.8991555, -0.24842829, -0.023384664, -0.3595248, -0.5347855, -0.81592554, -0.5747566, 0
334, 3152744843, 0.90520775, -0.23730728, -0.03884062, -0.3503966, -0.8191427, -0.76711816, -1.0857239, 0
335, 3152761510, 0.909764, -0.22788541, -0.056413542, -0.34237024, 0.046618294, -0.29985502, -1.6184263, 0
336, 3152778177, 0.9127948, -0.2207112, -0.0741148, -0.33556086, 0.6360834, -0.16961537, -1.6920328, 0
337, 3152794844, 0.91474885, -0.21458209, -0.089871354, -0.33032405, 1.0428596, -0.014153735, -1.560049, 0
338, 3152811511, 0.9163056, -0.20911516, -0.10219056, -0.32590482, 1.1972883, -0.19454344, -1.4975348, 0
339, 3152828178, 0.91883606, -0.20354296, -0.11070192, -0.3194645, 0.85295564, -0.5202462, -1.158988, 0
340, 3152844845, 0.92138165, -0.19883509, -0.1165297, -0.31295875, 0.74721, 0.041406, -1.7544823, 0
341, 3152861512, 0.92244613, -0.19815479, -0.12079803, -0.3086056, 0.8895667, 0.5637655, -2.0237164, 0
342, 3152878179, 0.92220134, -0.20172817, -0.12394971, -0.30575928, 0.9177855, 0.4291251, -1.9194474, 0
343, 3152894846, 0.92095363, -0.2084899, -0.12611647, -0.30409348, 0.92586476, 0.4248838, -1.7908278, 0
344, 3152911513, 0.9187306, -0.21740769, -0.12732954, -0.3040674, 1.0327228, 0.459355, -1.873642, 0
345, 3152928180, 0.915452, -0.22840711, -0.12760189, -0.30577403, 1.2231961, 0.57719016, -1.9780607, 0
346, 3152944847, 0.9111752, -0.24118519, -0.12723345, -0.30887386, 1.2587594, 0.41057888, -2.0540524, 0
347, 3152961514, 0.906007, -0.25491777, -0.12654655, -0.31329885, 1.3340808, 0.2656779, -2.1724234, 0
348, 3152978181, 0.89997464, -0.26899612, -0.12575248, -0.31917846, 1.600378, 0.146153, -2.2020912, 0
349, 3152994848, 0.8931283, -0.28305188, -0.12486121, -0.3265198, 1.9008493, -0.009146597, -2.318303, 0
350, 3153011515, 0.8854956, -0.29686123, -0.124046914, -0.3352395, 2.1456516, -0.22274955, -2.4187865, 0
351, 3153028182, 0.87722033, -0.31066847, -0.12357512, -0.34452954, 2.4007125, -0.46296418, -2.4651642, 0
352, 3153044849, 0.86819255, -0.32436317, -0.1234897, -0.35465837, 2.6099584, -0.65455467, -2.3584824, 0
353, 3153061516, 0.8585657, -0.33719474, -0.12330427, -0.36600965, 3.035208, -0.9080748, -2.3242283, 0
354, 3153078183, 0.8485742, -0.3485612, -0.12267904, -0.37865356, 3.3191898, -1.2422394, -2.588839, 0
355, 3153094850, 0.8376784, -0.35908076, -0.122177854, -0.39297646, 3.6756608, -1.6162134, -2.9859252, 0
356, 3153111517, 0.82496655, -0.37030005, -0.12240842, -0.40905514, 4.220925, -2.217531, -3.0878534, 0
357, 3153128184, 0.81011957, -0.38255006, -0.12446602, -0.42646432, 4.4297, -2.9945507, -2.4719071, 0
358, 3153144851, 0.7935323, -0.3945604, -0.12976904, -0.44473672, 4.469733, -3.6518972, -1.4078455, 0
359, 3153161518, 0.77613765, -0.40444076, -0.14009269, -0.46304864, 3.9575794, -4.1160765, 0.09297466, 0
360, 3153178185, 0.75932807, -0.41004825, -0.15723038, -0.48016858, 2.680966, -3.7811096, 1.3972979, 0
361, 3153194852, 0.7440265, -0.41055065, -0.1813133, -0.49497512, 1.8191128, -3.1868596, 2.0583038, 0
362, 3153211519, 0.73048884, -0.40655836, -0.21116982, -0.5064638, 1.6126521, -2.662527, 2.500722, 0
363, 3153228186, 0.7184304, -0.39919993, -0.2448768, -0.51432925, 1.6759424, -1.9016445, 2.9753084, 0
364, 3153244853, 0.7069805, -0.38965562, -0.2803475, -0.5193788, 1.8573858, -1.0992993, 3.391591, 0
365, 3153261520, 0.69528157, -0.37929723, -0.31533325, -0.5227657, 1.7813064, -0.32724845, 3.6391687, 0
366, 3153278187, 0.6827791, -0.369713, -0.34743503, -0.52575254, 1.5423228, 0.3260093, 3.785489, 0
367, 3153294854, 0.6693982, -0.36240777, -0.37426093, -0.5296201, 1.2004546, 0.7261654, 3.7218866, 0
368, 3153311521, 0.65537375, -0.35850307, -0.3940694, -0.5354175, 0.70813173, 0.85756, 3.4429474, 0
369, 3153328188, 0.64078534, -0.35870332, -0.40634793, -0.5436997, -0.1102985, 0.9194219, 2.7846622, 0
370, 3153344855, 0.62577844, -0.36255303, -0.41245693, -0.5539295, -1.1629649, 0.8265049, 1.8852863, 0
371, 3153361522, 0.61022097, -0.36904472, -0.4144441, -0.5653976, -1.9440082, 0.8021339, 1.195219, 0
372, 3153378189, 0.5944234, -0.37676963, -0.4142862, -0.5771258, -2.7840075, 0.88605833, 0.6529608, 0
373, 3153394856, 0.57910234, -0.38417137, -0.41394934, -0.58796316, -3.58094, 1.1480227, 0.3725052, 0
374, 3153411523, 0.56488633, -0.38978598, -0.41504553, -0.5972517, -4.1463675, 1.4995565, 0.17348957, 0
375, 3153428190, 0.55244595, -0.39310673, -0.41844678, -0.604297, -4.5450745, 1.8155518, -0.05615139, 0
376, 3153444857, 0.5419469, -0.3941821, -0.4241559, -0.60910434, -4.856588, 2.2121253, -0.32932568, 0
377, 3153461524, 0.53300947, -0.39321825, -0.4319619, -0.6121203, -5.0740013, 2.5263715, -0.57037735, 0
378, 3153478191, 0.5253484, -0.39098364, -0.44146684, -0.6133923, -5.267116, 2.8391366, -0.61181736, 0
379, 3153494858, 0.518991, -0.3881447, -0.4519943, -0.6129397, -5.582439, 3.2034373, -0.82282066, 0
380, 3153511525, 0.51389784, -0.3850759, -0.46285695, -0.61105716, -5.709598, 3.5056522, -0.9355583, 0
381, 3153528192, 0.51014227, -0.38213614, -0.47344226, -0.60793173, -5.7824893, 3.7585998, -0.8933382, 0
382, 3153544859, 0.50821406, -0.37947497, -0.4830569, -0.60363495, -5.870015, 3.9870129, -0.7503195, 0
383, 3153561526, 0.508384, -0.37679672, -0.49117497, -0.59859747, -5.776414, 4.160671, -0.4663763, 0
384, 3153578193, 0.51080084, -0.37369817, -0.49756426, -0.593181, -5.5577865, 4.173485, -0.048707962, 0
385, 3153594860, 0.51570904, -0.370099, -0.5019914, -0.58743304, -5.279875, 4.015476, 0.60471535, 0
386, 3153611527, 0.52277136, -0.36604047, -0.5042049, -0.58181095, -4.9703374, 3.6707726, 1.0364122, 0
387, 3153628194, 0.53112334, -0.36177844, -0.50435776, -0.5767579, -4.713077, 3.1111622, 1.2695818, 0
388, 3153644861, 0.5403643, -0.35786328, -0.5027148, -0.5720314, -4.6273603, 2.4901247, 1.459198, 0
389, 3153661528, 0.55039376, -0.354532, -0.49954912, -0.5672975, -4.573037, 1.8410434, 1.7553902, 0
390, 3153678195, 0.5611124, -0.35144237, -0.49514854, -0.5625574, -4.385795, 1.1406211, 2.7185316, 0
391, 3153694862, 0.57237357, -0.3482746, -0.49023354, -0.557464, -4.26371, 0.6297929, 3.7381525, 0
392, 3153711529, 0.58385414, -0.3445531, -0.48555887, -0.55193484, -4.2219067, 0.16265865, 3.8892689, 0
393, 3153728196, 0.59550333, -0.34031895, -0.4814315, -0.5456961, -4.195978, -0.33343282, 3.71247, 0
394, 3153744863, 0.6074316, -0.33604068, -0.477942, -0.5382163, -4.1160455, -0.7624105, 3.3028278, 0
395, 3153761530, 0.62006474, -0.3322731, -0.47476053, -0.5288844, -3.9387162, -1.0485158, 2.7649555, 0
396, 3153778197, 0.6334021, -0.32873014, -0.47172195, -0.51789826, -3.5179965, -1.0413578, 2.4449978, 0
397, 3153794864, 0.6474147, -0.32459742, -0.4685989, -0.5058732, -2.91076, -1.1107081, 2.3211317, 0
398, 3153811531, 0.6623056, -0.31920627, -0.4648955, -0.49328753, -2.3027315, -1.2741213, 2.2091913, 0
399, 3153828198, 0.6781799, -0.31241006, -0.46023533, -0.4802678, -1.736303, -1.5769544, 1.9353704, 0
400, 3153844865, 0.6947276, -0.30443415, -0.4545454, -0.46697333, -1.132749, -1.905471, 1.4779968, 0
401, 3153861532, 0.71126527, -0.29569292, -0.4479145, -0.45391864, -0.49364623, -2.140104, 1.0043535, 0
402, 3153878199, 0.7271946, -0.28672695, -0.44064552, -0.44137162, 0.07153532, -2.380595, 0.52221966, 0
403, 3153894866, 0.7421234, -0.27786806, -0.43310001, -0.42949802, 0.4647422, -2.538592, 0.09678841, 0
404, 3153911533, 0.75566393, -0.26916876, -0.4257226, -0.41866738, 0.7657934, -2.6773584, -0.16396523, 0
405, 3153928200, 0.76765, -0.26050997, -0.4190674, -0.40894064, 0.9035916, -2.8196232, -0.37791634, 0
406, 3153944867, 0.77827597, -0.251749, -0.41341648, -0.3999975, 0.87003267, -3.0453184, -0.5082989, 0
407, 3153961534, 0.78779185, -0.24293545, -0.40853798, -0.39174643, 0.9188597, -3.260256, -0.5375061, 0
408, 3153978201, 0.796497, -0.23460984, -0.40366223, -0.38419995, 1.153102, -3.4247217, -0.5502176, 0
409, 3153994868, 0.8044449, -0.22784689, -0.39787215, -0.37769568, 1.3941363, -3.5643272, -0.59735584, 0
410, 3154011535, 0.81167865, -0.22331451, -0.39062226, -0.37245756, 1.6660897, -3.7521393, -0.6051903, 0
411, 3154028202, 0.8183004, -0.22129251, -0.38180813, -0.36829174, 1.8481833, -3.977633, -0.7732887, 0
412, 3154044869, 0.82444155, -0.2218071, -0.3715632, -0.36474735, 2.0635061, -4.16789, -1.0616894, 0
413, 3154061536, 0.83012086, -0.22477555, -0.360173, -0.36145905, 2.282067, -4.304114, -1.5199127, 0
414, 3154078203, 0.83519787, -0.23008786, -0.3481247, -0.3582109, 2.4315548, -4.3300705, -2.0301695, 0
415, 3154094870, 0.83970284, -0.237305, -0.33600637, -0.35452366, 2.4480143, -4.3398356, -2.4344397, 0
416, 3154111537, 0.8437594, -0.24558556, -0.32433155, -0.35009828, 2.4650333, -4.330867, -2.720848, 0
417, 3154128204, 0.8475437, -0.25387666, -0.31361705, -0.34476462, 2.5003245, -4.277639, -2.9205675, 0
418, 3154144871, 0.8513589, -0.26083392, -0.30469754, -0.33810544, 2.351928, -4.259798, -3.031961, 0
419, 3154161538, 0.85553753, -0.26497796, -0.29844907, -0.3298065, 2.3540227, -4.205644, -3.0538502, 0
420, 3154178205, 0.8603407, -0.26539332, -0.29560378, -0.3193753, 2.603221, -4.1037936, -2.8193378, 0
421, 3154194872, 0.865709, -0.26145136, -0.29636565, -0.30718148, 3.2360053, -3.7078538, -2.482123, 0
422, 3154211539, 0.8710325, -0.25347003, -0.3009036, -0.29413345, 3.9830303, -3.0649862, -1.9340949, 0
423, 3154228206, 0.87581635, -0.24181597, -0.30895743, -0.28110096, 4.8779745, -2.5327666, -0.9136276, 0
424, 3154244873, 0.8799094, -0.22638246, -0.32029724, -0.26818317, 4.7783804, -2.2245054, 0.17908764, 0
425, 3154261540, 0.8832999, -0.20645672, -0.3356584, -0.25395378, 2.779901, -2.0366302, 0.031057358, 0
426, 3154278207, 0.88570184, -0.1822729, -0.35540983, -0.23663162, 0.6862791, -1.6918181, -0.64075565, 0
427, 3154294874, 0.8868208, -0.15553662, -0.37776557, -0.21599191, -0.39328715, -0.873098, -0.6727619, 0
