DeviceTag:;Xsens DOT 1;;;;;;;;;;;
FirmwareVersion:;1.3.0;;;;;;;;;;;
AppVersion:;2020.1.1;;;;;;;;;;;
Measurement Mode:;Inertial Mode - High Fidelity (with mag);;;;;;;;;;;
StartTime:;2020-07-29 17:14:08.110 +0200;;;;;;;;;;;
© Xsens Technologies B. V. 2005-2020;;;;;;;;;;;;
PacketCounter;SampleTimeFine;dQ_W;dQ_X;dQ_Y;dQ_Z;dV[1];dV[2];dV[3];Mag_X;Mag_Y;Mag_Z;Status
124;2317134756; 0.9999999610555613; -2.318806589345357E-4; 1.6679176763484408E-5; 1.5440868139188213E-4; -0.16331829871750575; -0.0030883450586781935; -0.005030750974903665; 1.86376953125; -1.67919921875; 0.659912109375;0
125;2317151423; 0.9999999592058686; -2.4525541950976004E-4; 5.687968574863422E-6; 1.4630682663985264E-4; -0.1633789888258532; -0.003954211254131156; -0.005194784751969279; 1.865234375; -1.676025390625; 0.65869140625;0
126;2317168090; 0.999999963372513; -2.2106767996543653E-4; -3.566407858052179E-5; 1.520267315138213E-4; -0.16368469078454587; -0.00439280449635358; -0.005274365475681837; 1.8642578125; -1.67578125; 0.657958984375;0
127;2317184757; 0.9999999737199768; -1.4413873294860657E-4; -5.332190453999353E-5; 1.7012009178885015E-4; -0.1636541335814305; -0.004396274164820212; -0.004996713793537222; 1.862548828125; -1.6767578125; 0.659423828125;0
128;2317201424; 0.9999999799615487; -5.41358886493315E-5; -6.30564467799244E-5; 1.8212658295752027E-4; -0.16378043125068772; -0.00406074368940244; -0.005000703484675843; 1.864501953125; -1.677490234375; 0.658935546875;0
129;2317218091; 0.9999999841728957; 7.6311459680789E-6; -4.2670127314570205E-5; 1.7255501803026266E-4; -0.16396016534222918; -0.0037028143325808227; -0.004705085479763643; 1.866455078125; -1.6796875; 0.663330078125;0
130;2317234758; 0.9999999825734363; 2.3868551877748168E-6; -5.4512826783564845E-5; 1.785379006685739E-4; -0.1641872780775953; -0.0030229420860757895; -0.004832363195206413; 1.86572265625; -1.676513671875; 0.658935546875;0
131;2317251425; 0.9999999811905596; -8.694013214299856E-5; -9.359166567696199E-5; 1.4594825841834916E-4; -0.16399556296053464; -0.0032811269256056257; -0.0046863481384098946; 1.864501953125; -1.67724609375; 0.6572265625;0
132;2317268092; 0.9999999733571313; -1.8496515271881897E-4; -9.514612931796342E-5; 1.0010416081712714E-4; -0.16343647271366313; -0.0034355895819417268; -0.004430692444591919; 1.867431640625; -1.6767578125; 0.6572265625;0
133;2317284759; 0.9999999686788411; -2.234168561542349E-4; -8.839759279311021E-5; 7.0093443496011E-5; -0.16365384680251294; -0.0038899094164985965; -0.00418984210639263; 1.863525390625; -1.6787109375; 0.658447265625;0
134;2317301426; 0.9999999797609886; -1.7719945480149102E-4; -8.160318415631475E-5; 4.9186337473527963E-5; -0.16400647436649474; -0.003948414717610094; -0.004467053658758574; 1.864501953125; -1.677734375; 0.65673828125;0
135;2317318093; 0.9999999936055276; -4.507242476969875E-5; -9.719384926432097E-5; 3.6204653289961815E-5; -0.1647998680674177; -0.0042146690940286745; -0.004389516323655397; 1.86669921875; -1.67919921875; 0.659912109375;0
136;2317334760; 0.9999999860500968; 8.587000237919584E-5; -1.395884209056675E-4; 3.2267969417798525E-5; -0.16486650522417493; -0.004341082911390019; -0.00481202658005455; 1.8662109375; -1.678955078125; 0.657958984375;0
137;2317351427; 0.9999999895460393; 8.788406952875416E-5; -1.076636773017503E-4; 3.991045107526459E-5; -0.16481352917338654; -0.0034791446038355163; -0.004837763720260582; 1.86572265625; -1.6748046875; 0.654541015625;0
138;2317368094; 0.9999999960545265; 3.210339042364341E-5; -7.994367357538891E-5; 2.1663984393904823E-5; -0.16497605243071067; -0.0035915182008166777; -0.004843768809053961; 1.8623046875; -1.677001953125; 0.657958984375;0
139;2317384761; 0.9999999930330863; -4.9922816185432595E-6; -1.1695518319965183E-4; 1.5178588305742037E-5; -0.16458873330071186; -0.004190212779501379; -0.004842515560377882; 1.865478515625; -1.677734375; 0.656494140625;0
140;2317401428; 0.9999999781169588; 5.518446397895227E-5; -1.998839816305942E-4; -2.7697483188704464E-5; -0.16392556135022737; -0.004521256732448901; -0.00474949266856152; 1.865234375; -1.676513671875; 0.658447265625;0
141;2317418095; 0.9999999536461714; 1.6402537556658991E-4; -2.4177572179309714E-4; -8.571949416169568E-5; -0.16378426765640788; -0.004197318770324348; -0.004775586046359817; 1.865478515625; -1.67578125; 0.656005859375;0
142;2317434762; 0.9999999338769655; 2.1847406970842975E-4; -2.662134713401488E-4; -1.168140970475573E-4; -0.16410223958294143; -0.0036464661310952814; -0.004232239540093517; 1.868408203125; -1.67626953125; 0.656005859375;0
143;2317451429; 0.9999999312093051; 2.2714357074443692E-4; -2.682809145630461E-4; -1.1837455021879163E-4; -0.16505708270963887; -0.003325032733014509; -0.0045091032303305675; 1.865478515625; -1.67822265625; 0.656494140625;0
144;2317468096; 0.9999999246623199; 2.284822563589639E-4; -2.619418239794003E-4; -1.7279379045842536E-4; -0.16436588723814924; -0.0029787212576524134; -0.00472982940213626; 1.865478515625; -1.67626953125; 0.656005859375;0
145;2317484763; 0.999999926278565; 1.4783507675159013E-4; -2.1098718244955128E-4; -2.8473156387553994E-4; -0.16346403180716942; -0.003133943750671657; -0.004342973119866277; 1.86572265625; -1.673583984375; 0.656494140625;0
146;2317501430; 0.9999999411726053; 5.18118782517063E-5; -1.7026305245523846E-4; -2.9322484237009894E-4; -0.16284279586593697; -0.0036124880828977725; -0.003955735702557882; 1.865966796875; -1.6748046875; 0.654052734375;0
147;2317518097; 0.9999999407905729; 1.3246770679781195E-4; -1.7290855302323774E-4; -2.6640906448588414E-4; -0.1620176196470418; -0.0045767875255152204; -0.003345030652564508; 1.865478515625; -1.67529296875; 0.65576171875;0
148;2317534764; 0.999999913152106; 2.4020547136455184E-4; -1.817047164960062E-4; -2.880633747577299E-4; -0.16105595657850116; -0.004848383627262507; -0.0027507087039308695; 1.865478515625; -1.673583984375; 0.6572265625;0
149;2317551431; 0.9999998802652263; 3.196115467458127E-4; -1.644364370214646E-4; -3.3208229458525645E-4; -0.16163202104517677; -0.004953396344364803; -0.0026248694148211377; 1.865478515625; -1.67431640625; 0.65380859375;0
150;2317568098; 0.9999998512530697; 3.937857460222238E-4; -1.5008884155381932E-4; -3.4626574256357845E-4; -0.1617684371612156; -0.004617854351490286; -0.002469208475186009; 1.865478515625; -1.67431640625; 0.65380859375;0
151;2317584765; 0.9999997844621888; 4.603658100049701E-4; -1.2621946522450858E-4; -4.507854738308726E-4; -0.16171964574583916; -0.004422683090820379; -0.0026440011150208192; 1.868408203125; -1.673095703125; 0.65185546875;0
152;2317601432; 0.999999732310948; 4.668919184054321E-4; -7.582996047725278E-5; -5.582470656134153E-4; -0.16182706968993066; -0.0038481389711918015; -0.00285693069424698; 1.8662109375; -1.672607421875; 0.656982421875;0
153;2317618099; 0.9999996980731815; 4.8517507421985684E-4; -6.517118637491826E-5; -6.03499303914179E-4; -0.16132659651193987; -0.003652346928536082; -0.0018713034762046707; 1.8681640625; -1.67333984375; 0.656494140625;0
154;2317634766; 0.9999997064103213; 4.1101755488109903E-4; 4.21083843766823E-5; -6.453454305295203E-4; -0.16239400773439283; -0.003954056316475503; -0.002149350138900545; 1.86865234375; -1.67236328125; 0.656494140625;0
155;2317651433; 0.9999997155189274; 3.6883465424031314E-4; 4.657351787012987E-5; -6.563184969501924E-4; -0.16415829003212204; -0.0037953615718135623; -0.002603670441301456; 1.8671875; -1.67333984375; 0.657470703125;0
156;2317668100; 0.9999996943713699; 3.929053227397783E-4; 5.0167649316007486E-5; -6.740665998285489E-4; -0.16403552563544993; -0.004490278250419984; -0.0021859923989737615; 1.8701171875; -1.672119140625; 0.656005859375;0
157;2317684767; 0.9999997102495745; 4.0193390108728133E-4; 1.0726623972975857E-4; -6.375294973956503E-4; -0.16326585808461216; -0.005670641009236081; -0.001316415801231395; 1.86767578125; -1.67041015625; 0.657470703125;0
158;2317701434; 0.9999997232607265; 4.391767284339654E-4; 1.8385544720117555E-4; -5.716637527669044E-4; -0.16242747038408265; -0.005938836487056946; -0.0013459952696536007; 1.86962890625; -1.668212890625; 0.655029296875;0
159;2317718101; 0.9999997078739697; 4.8703916137038394E-4; 2.5875803526148605E-4; -5.292344562685681E-4; -0.16235937579292348; -0.006347803406189824; -0.0017798710479110594; 1.87060546875; -1.6689453125; 0.659423828125;0
160;2317734768; 0.9999997555846216; 4.634855322317444E-4; 2.238689940901595E-4; -4.731749485448189E-4; -0.16302338373955072; -0.006329258077463366; -0.0022327069177860356; 1.870361328125; -1.66845703125; 0.660400390625;0
161;2317751435; 0.9999998012183902; 4.330087894924839E-4; 1.2041589781802697E-4; -4.4222910343455496E-4; -0.16256870848027588; -0.00669218095054578; -0.0024510434813394613; 1.87060546875; -1.66650390625; 0.659423828125;0
162;2317768102; 0.9999997875804714; 4.5646176375985226E-4; 1.4288219242464264E-4; -4.4279380013234615E-4; -0.16138084339153996; -0.007743029654713789; -0.0023921541616376135; 1.8701171875; -1.6669921875; 0.65869140625;0
163;2317784769; 0.9999997098938663; 5.43558524133847E-4; 3.0755527650785935E-4; -4.360803435237149E-4; -0.16134322673845258; -0.008994899283058504; -0.0020632733261670214; 1.869140625; -1.6650390625; 0.66162109375;0
164;2317801436; 0.999999623481548; 5.910978337527739E-4; 4.2940924954185117E-4; -4.6823905160980894E-4; -0.16253590472525953; -0.009221879920788992; -0.0027061011826601603; 1.87060546875; -1.666259765625; 0.663330078125;0
165;2317818103; 0.9999996588678439; 4.531587812027782E-4; 3.623695556060902E-4; -5.878772150771928E-4; -0.16347045552181666; -0.008939649274449853; -0.0030799822082796732; 1.87060546875; -1.6650390625; 0.665283203125;0
166;2317834770; 0.9999996209795465; 2.72631564452841E-4; 3.331701708050861E-4; -7.567763413248163E-4; -0.16343910902386133; -0.008099781993896348; -0.0032954581166116034; 1.870849609375; -1.6640625; 0.666259765625;0
167;2317851437; 0.999999666322762; -4.6875508353916295E-5; 2.5555029906254584E-4; -7.745005460202959E-4; -0.16504149527681333; -0.0066522046632928634; -0.003730264923609658; 1.873779296875; -1.66552734375; 0.66650390625;0
168;2317868104; 0.999999531819161; -5.345108416764388E-4; 2.758265994363685E-4; -7.580100960861702E-4; -0.16697152533719098; -0.007748158110805117; -0.0030002123053027574; 1.873779296875; -1.66357421875; 0.666015625;0
169;2317884771; 0.9999992982535467; -5.614752197639072E-4; 2.9409467684163304E-4; -0.0010008727755002613; -0.16957188962636427; -0.009885074584537194; -0.003668314124909852; 1.87548828125; -1.66015625; 0.663818359375;0
170;2317901438; 0.9999986960178326; -3.124626767145866E-4; 1.7263562169045346E-4; -0.0015749687782054544; -0.16893699597456624; -0.006240503008475402; -0.0046380244815714955; 1.875732421875; -1.658935546875; 0.664794921875;0
171;2317918105; 0.9999975021792142; -0.0012919128536277302; 1.4963291510017298E-5; -0.0018238345898074495; -0.16998855162626514; -0.004612607047635633; -0.00441354173153298; 1.87841796875; -1.65478515625; 0.663330078125;0
172;2317934772; 0.9999965793224417; -0.0022359623750636826; -3.5558815352693124E-4; -0.0013097223897307053; -0.17314648387227277; -0.012254642454044735; -0.001401806572633342; 1.878662109375; -1.652099609375; 0.660400390625;0
173;2317951439; 0.9999969633113148; -0.0015024535170276576; 0.001467765906561086; -0.0012890557868375787; -0.1731598635727835; -0.018926835474682206; -0.0063485234814638705; 1.8818359375; -1.6513671875; 0.664306640625;0
174;2317968106; 0.9999982578971295; 0.001330493562167856; 7.728015959736491E-4; -0.0010567721043203138; -0.19081808293526759; -0.011955264531928987; -0.017159704638862308; 1.88037109375; -1.647216796875; 0.66357421875;0
175;2317984773; 0.999981145323404; 0.005997656103958915; 3.001100504458066E-4; 0.0012833755917712188; -0.16212812970327045; -0.031199997167946674; -0.040055879666298325; 1.88037109375; -1.65283203125; 0.6689453125;0
176;2318001440; 0.9999654204711561; 0.00813186387126491; 0.0015816516418830642; 7.273444897893389E-4; -0.15925712214863375; -0.07503031900208906; -0.006124682108152764; 1.878662109375; -1.658203125; 0.679443359375;0
177;2318018107; 0.9999074971006507; 0.013501743244641262; 0.0016383134845061043; -1.2688654125625479E-4; -0.17355643027457449; -0.08192797104366667; 0.040683620139785076; 1.87158203125; -1.661376953125; 0.690185546875;0
178;2318034774; 0.9998187567817471; 0.019026681361574205; -4.933614912807917E-4; -4.4224224779909616E-4; -0.17813178414390785; -0.05037032269532734; 0.038908556481623904; 1.867919921875; -1.67041015625; 0.709228515625;0
179;2318051441; 0.9998251568083579; 0.01807494286658684; -0.004430267790526216; -0.001823452992616992; -0.1692730374955962; -0.022496016936008226; 0.03300647205917782; 1.867431640625; -1.676513671875; 0.718017578125;0
180;2318068108; 0.9998561889891537; 0.014289464170061328; -0.007943097014948332; -0.00450774484963401; -0.17398179033510142; -0.01370384498536472; 0.03737094824967343; 1.866455078125; -1.67626953125; 0.71728515625;0
181;2318084775; 0.9998565781075386; 0.011171535516966924; -0.010876273558745181; -0.0066126154244677835; -0.19518078644483583; -0.019520607993346886; 0.04325303166861827; 1.8662109375; -1.6708984375; 0.705078125;0
182;2318101442; 0.9997959728248644; 0.012167524481088321; -0.01462426906284431; -0.00678931701739216; -0.22769291751937773; -0.0371318787937953; 0.047371438462017454; 1.873046875; -1.664794921875; 0.690185546875;0
183;2318118109; 0.9996573193911686; 0.01713760710692963; -0.019053883131807756; -0.005338140866515185; -0.24314514952372218; -0.055069581342393176; 0.04335417221326858; 1.875732421875; -1.66259765625; 0.669677734375;0
184;2318134776; 0.9994612308621065; 0.02377582730492339; -0.022402757597167675; -0.003174033965166023; -0.25363300660142934; -0.07805224487452558; 0.053998295470019775; 1.876953125; -1.66162109375; 0.645751953125;0
185;2318151443; 0.9991047319528263; 0.033812351641467564; -0.02541691851507555; 6.631132202660207E-4; -0.2602020652720601; -0.08768303484015007; 0.06794633660210435; 1.862548828125; -1.6748046875; 0.62939453125;0
186;2318168110; 0.998692802083677; 0.04275570613025659; -0.02732367997355795; 0.006168725335055469; -0.24521700454011142; -0.04496996050183213; 0.054607497615759566; 1.841796875; -1.70361328125; 0.618408203125;0
187;2318184777; 0.9985086486265955; 0.044438059087385656; -0.029131614562192685; 0.0125334175481312; -0.24547628111452469; 0.02223669459897076; 0.044224335368799536; 1.820556640625; -1.737548828125; 0.615966796875;0
188;2318201444; 0.998549613359371; 0.03893641172149276; -0.03252224448510566; 0.018025790294911248; -0.23713039299425948; 0.06625121549321433; 0.04433122138651668; 1.7802734375; -1.7802734375; 0.610595703125;0
189;2318218111; 0.9985985707858682; 0.032071295594941346; -0.03464792354826168; 0.02391333973072463; -0.21198859784308244; 0.07829782414121897; 0.04682396497498142; 1.735595703125; -1.827392578125; 0.596923828125;0
190;2318234778; 0.9984622945622369; 0.02966748379133244; -0.03546553731135072; 0.03057911715895506; -0.19224625764131195; 0.0709924855630778; 0.05172303442635434; 1.673583984375; -1.87255859375; 0.585205078125;0
191;2318251445; 0.9983440244667551; 0.03017444916376641; -0.033721523600787985; 0.03551859055801627; -0.17401117371604866; 0.06621962548095185; 0.06104801156678524; 1.600341796875; -1.922119140625; 0.57666015625;0
192;2318268112; 0.9983099537204553; 0.02996023269406864; -0.029961193854464722; 0.039773705163019035; -0.156730935687772; 0.07798487506874502; 0.056904407806810234; 1.512451171875; -1.968017578125; 0.582275390625;0
193;2318284779; 0.9984162566207447; 0.026216421899127984; -0.025485467013257296; 0.04275708957988356; -0.14014706661647314; 0.09499900020295013; 0.04923661113576826; 1.414794921875; -2.012451171875; 0.59375;0
194;2318301446; 0.998610911068986; 0.02043430881255287; -0.021014929611785752; 0.04378424432069894; -0.12251032456396274; 0.10456429292510556; 0.040123955829780185; 1.317626953125; -2.04443359375; 0.597412109375;0
195;2318318113; 0.9988565406361981; 0.013273862752402749; -0.016514585205380895; 0.04285655459100247; -0.10790740474775831; 0.10583358981495396; 0.03096225611989254; 1.2177734375; -2.063232421875; 0.601318359375;0
196;2318334780; 0.9990734049459267; 0.0067738463012327055; -0.012546156625358214; 0.04060837955363167; -0.10266115148592442; 0.10241654862003685; 0.02634711191284416; 1.128662109375; -2.07373046875; 0.5927734375;0
197;2318351447; 0.9992316070727244; 0.0024957543317472852; -0.009286185382920017; 0.037996491919783; -0.0955962364460262; 0.09620901408056416; 0.024661531139715302; 1.043701171875; -2.076171875; 0.58154296875;0
198;2318368114; 0.9993430948955112; -6.099410654129833E-4; -0.006526495249575077; 0.03564283260791051; -0.08652824865175165; 0.08870489539251186; 0.027742306758590983; 0.970458984375; -2.0712890625; 0.5615234375;0
199;2318384781; 0.9994176484581317; -0.0025846882829592688; -0.004185004991003134; 0.03376638965189278; -0.07515156464585854; 0.0764921481263174; 0.034821869179418326; 0.897705078125; -2.06201171875; 0.54296875;0
200;2318401448; 0.9994737407546159; -0.0037932788753110847; -0.0020467139015935836; 0.03215063824489378; -0.0688047957183609; 0.06146236445957944; 0.03825665596005844; 0.832763671875; -2.04736328125; 0.517578125;0
201;2318418115; 0.9995238635994039; -0.003856933348056396; -5.196304019542547E-4; 0.030608824621574524; -0.062228417930305764; 0.04430178117013732; 0.04149428018120581; 0.7783203125; -2.032958984375; 0.49462890625;0
202;2318434782; 0.9995912255665734; -0.0045801710107087334; 4.586553909539243E-4; 0.028216899883945212; -0.04946974886829078; 0.0341323740216699; 0.050698024082521526; 0.72314453125; -2.013916015625; 0.472900390625;0
203;2318451449; 0.9996348568667622; -0.008082328316682819; 7.669894432040387E-4; 0.025772866219012317; -0.028832036519386706; 0.05667851246857521; 0.06250900429693025; 0.67626953125; -1.989990234375; 0.44580078125;0
204;2318468116; 0.9995861257133132; -0.00914840085539792; 0.004396769042839117; 0.02691751224057362; 0.012916652234675243; 0.09258172529125865; 0.04205523535402107; 0.635498046875; -1.96533203125; 0.40869140625;0
205;2318484783; 0.9995355100010719; -0.003713676158805135; 0.010841184367374117; 0.028239008088057575; 0.03250364305917425; 0.08393963178481356; 0.013548453651554467; 0.599853515625; -1.9404296875; 0.37841796875;0
206;2318501450; 0.9995002718399792; -0.0019060755212058633; 0.016858146000333096; 0.026671640019813356; 0.02753958459000575; 0.06410093391590145; -0.0047004165788656765; 0.571044921875; -1.91552734375; 0.3486328125;0
